Train,Station,Prev Block,Start Block,End Block,Arrival Time,Driver,Crew 1,Crew 2
5,Swissville,48,48,21,2024-08-05 22:51:28.298738,Eve,Ian,Jack
5,First Ave,20,21,45,2024-08-05 22:53:07.446790,Eve,Ian,Jack
5,Station Square,44,45,48,2024-08-05 22:53:45.161076,Eve,Ian,Jack
5,Swissville,48,48,21,2024-08-05 22:54:15.161076,Eve,Ian,Jack
5,First Ave,20,21,45,2024-08-05 22:55:54.309128,Eve,Ian,Jack
5,Station Square,44,45,48,2024-08-05 22:56:32.023414,Eve,Ian,Jack
5,Swissville,48,48,21,2024-08-05 22:57:02.023414,Eve,Ian,Jack
5,First Ave,20,21,45,2024-08-05 22:58:41.171466,Eve,Ian,Jack
5,Station Square,44,45,48,2024-08-05 22:59:18.885752,Eve,Ian,Jack
5,Swissville,48,48,21,2024-08-05 22:59:48.885752,Eve,Ian,Jack
5,First Ave,20,21,45,2024-08-05 23:01:28.033804,Eve,Ian,Jack
5,Station Square,44,45,48,2024-08-05 23:02:05.748090,Eve,Ian,Jack
5,Swissville,48,48,21,2024-08-05 23:02:35.748090,Eve,Ian,Jack
5,First Ave,20,21,45,2024-08-05 23:04:14.896142,Eve,Ian,Jack
5,Station Square,44,45,48,2024-08-05 23:04:52.610428,Eve,Ian,Jack
5,Swissville,48,48,21,2024-08-05 23:05:22.610428,Eve,Ian,Jack
5,First Ave,20,21,45,2024-08-05 23:07:01.758480,Eve,Ian,Jack
5,Station Square,44,45,48,2024-08-05 23:07:39.472766,Eve,Ian,Jack
5,Swissville,48,48,21,2024-08-05 23:08:09.472766,Eve,Ian,Jack
5,First Ave,20,21,45,2024-08-05 23:09:48.620818,Eve,Ian,Jack
5,Station Square,44,45,48,2024-08-05 23:10:26.335104,Eve,Ian,Jack
5,Swissville,48,48,21,2024-08-05 23:10:56.335104,Eve,Ian,Jack
5,First Ave,20,21,45,2024-08-05 23:12:35.483156,Eve,Ian,Jack
5,Station Square,44,45,48,2024-08-05 23:13:13.197442,Eve,Ian,Jack
5,Swissville,48,48,21,2024-08-05 23:13:43.197442,Eve,Ian,Jack
5,First Ave,20,21,45,2024-08-05 23:15:22.345494,Eve,Ian,Jack
5,Station Square,44,45,48,2024-08-05 23:16:00.059780,Eve,Ian,Jack
5,Swissville,48,48,21,2024-08-05 23:16:30.059780,Eve,Ian,Jack
5,First Ave,20,21,45,2024-08-05 23:18:09.207832,Eve,Ian,Jack
5,Station Square,44,45,48,2024-08-05 23:18:46.922118,Eve,Ian,Jack
5,Swissville,48,48,21,2024-08-05 23:19:16.922118,Eve,Ian,Jack
5,First Ave,20,21,45,2024-08-05 23:20:56.070170,Eve,Ian,Jack
5,Station Square,44,45,48,2024-08-05 23:21:33.784456,Eve,Ian,Jack
5,Swissville,48,48,21,2024-08-05 23:22:03.784456,Eve,Ian,Jack
5,First Ave,20,21,45,2024-08-05 23:23:42.932508,Eve,Ian,Jack
5,Station Square,44,45,48,2024-08-05 23:24:20.646794,Eve,Ian,Jack
5,Swissville,48,48,21,2024-08-05 23:24:50.646794,Eve,Ian,Jack
5,First Ave,20,21,45,2024-08-05 23:26:29.794846,Eve,Ian,Jack
5,Station Square,44,45,48,2024-08-05 23:27:07.509132,Eve,Ian,Jack
5,Swissville,48,48,21,2024-08-05 23:27:37.509132,Eve,Ian,Jack
5,First Ave,20,21,45,2024-08-05 23:29:16.657184,Eve,Ian,Jack
5,Station Square,44,45,48,2024-08-05 23:29:54.371470,Eve,Ian,Jack
5,Swissville,48,48,21,2024-08-05 23:30:24.371470,Eve,Ian,Jack
5,First Ave,20,21,45,2024-08-05 23:32:03.519522,Eve,Ian,Jack
5,Station Square,44,45,48,2024-08-05 23:32:41.233808,Eve,Ian,Jack
5,Swissville,48,48,21,2024-08-05 23:33:11.233808,Eve,Ian,Jack
5,First Ave,20,21,45,2024-08-05 23:34:50.381860,Eve,Ian,Jack
5,Station Square,44,45,48,2024-08-05 23:35:28.096146,Eve,Ian,Jack
5,Swissville,48,48,21,2024-08-05 23:35:58.096146,Eve,Ian,Jack
5,First Ave,20,21,45,2024-08-05 23:37:37.244198,Eve,Ian,Jack
5,Station Square,44,45,48,2024-08-05 23:38:14.958484,Eve,Ian,Jack
5,Swissville,48,48,21,2024-08-05 23:38:44.958484,Eve,Ian,Jack
5,First Ave,20,21,45,2024-08-05 23:40:24.106536,Eve,Ian,Jack
5,Station Square,44,45,48,2024-08-05 23:41:01.820822,Eve,Ian,Jack
5,Swissville,48,48,21,2024-08-05 23:41:31.820822,Eve,Ian,Jack
5,First Ave,20,21,45,2024-08-05 23:43:10.968874,Eve,Ian,Jack
5,Station Square,44,45,48,2024-08-05 23:43:48.683160,Eve,Ian,Jack
5,Swissville,48,48,21,2024-08-05 23:44:18.683160,Eve,Ian,Jack
5,First Ave,20,21,45,2024-08-05 23:45:57.831212,Eve,Ian,Jack
5,Station Square,44,45,48,2024-08-05 23:46:35.545498,Eve,Ian,Jack
5,Swissville,48,48,21,2024-08-05 23:47:05.545498,Eve,Ian,Jack
5,First Ave,20,21,45,2024-08-05 23:48:44.693550,Eve,Ian,Jack
5,Station Square,44,45,48,2024-08-05 23:49:22.407836,Eve,Ian,Jack
5,Swissville,48,48,21,2024-08-05 23:49:52.407836,Eve,Ian,Jack
5,First Ave,20,21,45,2024-08-05 23:51:31.555888,Eve,Ian,Jack
5,Station Square,44,45,48,2024-08-05 23:52:09.270174,Eve,Ian,Jack
5,Swissville,48,48,21,2024-08-05 23:52:39.270174,Eve,Ian,Jack
5,First Ave,20,21,45,2024-08-05 23:54:18.418226,Eve,Ian,Jack
5,Station Square,44,45,48,2024-08-05 23:54:56.132512,Eve,Ian,Jack
5,Swissville,48,48,21,2024-08-05 23:55:26.132512,Eve,Ian,Jack
5,First Ave,20,21,45,2024-08-05 23:57:05.280564,Eve,Ian,Jack
5,Station Square,44,45,48,2024-08-05 23:57:42.994850,Eve,Ian,Jack
5,Swissville,48,48,21,2024-08-05 23:58:12.994850,Eve,Ian,Jack
5,First Ave,20,21,45,2024-08-05 23:59:52.142902,Eve,Ian,Jack
5,Station Square,44,45,48,2024-08-06 00:00:29.857188,Eve,Ian,Jack
5,Yard,48,48,78,2024-08-06 00:00:59.857188,Eve,Ian,Jack
6,Swissville,78,78,21,2024-08-05 00:17:59.019481,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 00:19:38.167533,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 00:20:15.881819,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 00:20:45.881819,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 00:22:25.029871,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 00:23:02.744157,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 00:23:32.744157,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 00:25:11.892209,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 00:25:49.606495,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 00:26:19.606495,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 00:27:58.754547,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 00:28:36.468833,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 00:29:06.468833,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 00:30:45.616885,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 00:31:23.331171,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 00:31:53.331171,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 00:33:32.479223,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 00:34:10.193509,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 00:34:40.193509,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 00:36:19.341561,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 00:36:57.055847,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 00:37:27.055847,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 00:39:06.203899,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 00:39:43.918185,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 00:40:13.918185,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 00:41:53.066237,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 00:42:30.780523,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 00:43:00.780523,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 00:44:39.928575,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 00:45:17.642861,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 00:45:47.642861,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 00:47:26.790913,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 00:48:04.505199,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 00:48:34.505199,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 00:50:13.653251,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 00:50:51.367537,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 00:51:21.367537,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 00:53:00.515589,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 00:53:38.229875,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 00:54:08.229875,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 00:55:47.377927,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 00:56:25.092213,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 00:56:55.092213,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 00:58:34.240265,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 00:59:11.954551,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 00:59:41.954551,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 01:01:21.102603,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 01:01:58.816889,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 01:02:28.816889,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 01:04:07.964941,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 01:04:45.679227,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 01:05:15.679227,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 01:06:54.827279,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 01:07:32.541565,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 01:08:02.541565,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 01:09:41.689617,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 01:10:19.403903,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 01:10:49.403903,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 01:12:28.551955,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 01:13:06.266241,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 01:13:36.266241,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 01:15:15.414293,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 01:15:53.128579,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 01:16:23.128579,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 01:18:02.276631,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 01:18:39.990917,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 01:19:09.990917,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 01:20:49.138969,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 01:21:26.853255,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 01:21:56.853255,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 01:23:36.001307,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 01:24:13.715593,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 01:24:43.715593,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 01:26:22.863645,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 01:27:00.577931,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 01:27:30.577931,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 01:29:09.725983,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 01:29:47.440269,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 01:30:17.440269,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 01:31:56.588321,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 01:32:34.302607,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 01:33:04.302607,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 01:34:43.450659,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 01:35:21.164945,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 01:35:51.164945,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 01:37:30.312997,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 01:38:08.027283,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 01:38:38.027283,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 01:40:17.175335,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 01:40:54.889621,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 01:41:24.889621,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 01:43:04.037673,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 01:43:41.751959,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 01:44:11.751959,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 01:45:50.900011,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 01:46:28.614297,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 01:46:58.614297,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 01:48:37.762349,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 01:49:15.476635,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 01:49:45.476635,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 01:51:24.624687,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 01:52:02.338973,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 01:52:32.338973,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 01:54:11.487025,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 01:54:49.201311,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 01:55:19.201311,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 01:56:58.349363,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 01:57:36.063649,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 01:58:06.063649,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 01:59:45.211701,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 02:00:22.925987,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 02:00:52.925987,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 02:02:32.074039,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 02:03:09.788325,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 02:03:39.788325,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 02:05:18.936377,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 02:05:56.650663,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 02:06:26.650663,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 02:08:05.798715,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 02:08:43.513001,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 02:09:13.513001,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 02:10:52.661053,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 02:11:30.375339,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 02:12:00.375339,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 02:13:39.523391,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 02:14:17.237677,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 02:14:47.237677,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 02:16:26.385729,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 02:17:04.100015,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 02:17:34.100015,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 02:19:13.248067,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 02:19:50.962353,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 02:20:20.962353,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 02:22:00.110405,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 02:22:37.824691,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 02:23:07.824691,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 02:24:46.972743,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 02:25:24.687029,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 02:25:54.687029,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 02:27:33.835081,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 02:28:11.549367,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 02:28:41.549367,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 02:30:20.697419,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 02:30:58.411705,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 02:31:28.411705,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 02:33:07.559757,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 02:33:45.274043,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 02:34:15.274043,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 02:35:54.422095,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 02:36:32.136381,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 02:37:02.136381,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 02:38:41.284433,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 02:39:18.998719,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 02:39:48.998719,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 02:41:28.146771,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 02:42:05.861057,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 02:42:35.861057,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 02:44:15.009109,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 02:44:52.723395,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 02:45:22.723395,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 02:47:01.871447,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 02:47:39.585733,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 02:48:09.585733,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 02:49:48.733785,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 02:50:26.448071,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 02:50:56.448071,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 02:52:35.596123,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 02:53:13.310409,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 02:53:43.310409,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 02:55:22.458461,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 02:56:00.172747,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 02:56:30.172747,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 02:58:09.320799,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 02:58:47.035085,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 02:59:17.035085,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 03:00:56.183137,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 03:01:33.897423,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 03:02:03.897423,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 03:03:43.045475,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 03:04:20.759761,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 03:04:50.759761,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 03:06:29.907813,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 03:07:07.622099,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 03:07:37.622099,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 03:09:16.770151,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 03:09:54.484437,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 03:10:24.484437,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 03:12:03.632489,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 03:12:41.346775,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 03:13:11.346775,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 03:14:50.494827,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 03:15:28.209113,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 03:15:58.209113,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 03:17:37.357165,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 03:18:15.071451,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 03:18:45.071451,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 03:20:24.219503,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 03:21:01.933789,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 03:21:31.933789,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 03:23:11.081841,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 03:23:48.796127,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 03:24:18.796127,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 03:25:57.944179,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 03:26:35.658465,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 03:27:05.658465,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 03:28:44.806517,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 03:29:22.520803,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 03:29:52.520803,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 03:31:31.668855,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 03:32:09.383141,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 03:32:39.383141,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 03:34:18.531193,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 03:34:56.245479,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 03:35:26.245479,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 03:37:05.393531,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 03:37:43.107817,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 03:38:13.107817,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 03:39:52.255869,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 03:40:29.970155,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 03:40:59.970155,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 03:42:39.118207,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 03:43:16.832493,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 03:43:46.832493,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 03:45:25.980545,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 03:46:03.694831,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 03:46:33.694831,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 03:48:12.842883,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 03:48:50.557169,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 03:49:20.557169,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 03:50:59.705221,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 03:51:37.419507,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 03:52:07.419507,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 03:53:46.567559,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 03:54:24.281845,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 03:54:54.281845,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 03:56:33.429897,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 03:57:11.144183,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 03:57:41.144183,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 03:59:20.292235,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 03:59:58.006521,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 04:00:28.006521,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 04:02:07.154573,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 04:02:44.868859,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 04:03:14.868859,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 04:04:54.016911,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 04:05:31.731197,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 04:06:01.731197,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 04:07:40.879249,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 04:08:18.593535,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 04:08:48.593535,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 04:10:27.741587,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 04:11:05.455873,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 04:11:35.455873,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 04:13:14.603925,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 04:13:52.318211,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 04:14:22.318211,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 04:16:01.466263,Frank,Karen,Leo
6,Yard,45,45,78,2024-08-05 04:16:31.466263,Frank,Karen,Leo
6,Station Square,78,78,48,2024-08-05 04:50:00.464964,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 04:50:30.464964,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 04:52:09.613016,Frank,Karen,Leo
6,Station Square,44,45,48,2024-08-05 04:52:47.327302,Frank,Karen,Leo
6,Swissville,48,48,21,2024-08-05 04:53:17.327302,Frank,Karen,Leo
6,First Ave,20,21,45,2024-08-05 04:54:56.475354,Frank,Karen,Leo
