Train,Station,Prev Block,Start Block,End Block,Arrival Time,Driver,Crew 1,Crew 2
5,Station Square,44,45,48,2024-08-05 10:15:30.613627,David,George,Hank
5,South Hills Junction,47,48,60,2024-08-05 10:16:43.804900,David,George,Hank
5,Shadyside,59,60,7,2024-08-05 10:21:06.171497,David,George,Hank
5,Herron,7,7,16,2024-08-05 10:21:36.171497,David,George,Hank
5,Swissville,15,16,21,2024-08-05 10:23:10.690978,David,George,Hank
5,Penn Station,20,21,25,2024-08-05 10:23:56.353316,David,George,Hank
5,Steel Plaza,24,25,35,2024-08-05 10:24:50.524745,David,George,Hank
5,First Ave,34,35,45,2024-08-05 10:25:44.696174,David,George,Hank
5,Station Square,44,45,48,2024-08-05 10:26:22.410460,David,George,Hank
5,South Hills Junction,47,48,60,2024-08-05 10:27:35.601733,David,George,Hank
5,Shadyside,59,60,7,2024-08-05 10:31:57.968330,David,George,Hank
5,Herron,7,7,16,2024-08-05 10:32:27.968330,David,George,Hank
5,Swissville,15,16,21,2024-08-05 10:34:02.487811,David,George,Hank
5,Penn Station,20,21,25,2024-08-05 10:34:48.150149,David,George,Hank
5,Steel Plaza,24,25,35,2024-08-05 10:35:42.321578,David,George,Hank
5,First Ave,34,35,45,2024-08-05 10:36:36.493007,David,George,Hank
5,Station Square,44,45,48,2024-08-05 10:37:14.207293,David,George,Hank
5,South Hills Junction,47,48,60,2024-08-05 10:38:27.398566,David,George,Hank
5,Shadyside,59,60,7,2024-08-05 10:42:49.765163,David,George,Hank
5,Herron,7,7,16,2024-08-05 10:43:19.765163,David,George,Hank
5,Swissville,15,16,21,2024-08-05 10:44:54.284644,David,George,Hank
5,Penn Station,20,21,25,2024-08-05 10:45:39.946982,David,George,Hank
5,Steel Plaza,24,25,35,2024-08-05 10:46:34.118411,David,George,Hank
5,First Ave,34,35,45,2024-08-05 10:47:28.289840,David,George,Hank
5,Station Square,44,45,48,2024-08-05 10:48:06.004126,David,George,Hank
5,South Hills Junction,47,48,60,2024-08-05 10:49:19.195399,David,George,Hank
5,Shadyside,59,60,7,2024-08-05 10:53:41.561996,David,George,Hank
5,Herron,7,7,16,2024-08-05 10:54:11.561996,David,George,Hank
5,Swissville,15,16,21,2024-08-05 10:55:46.081477,David,George,Hank
5,Penn Station,20,21,25,2024-08-05 10:56:31.743815,David,George,Hank
5,Steel Plaza,24,25,35,2024-08-05 10:57:25.915244,David,George,Hank
5,First Ave,34,35,45,2024-08-05 10:58:20.086673,David,George,Hank
5,Station Square,44,45,48,2024-08-05 10:58:57.800959,David,George,Hank
5,South Hills Junction,47,48,60,2024-08-05 11:00:10.992232,David,George,Hank
5,Shadyside,59,60,7,2024-08-05 11:04:33.358829,David,George,Hank
5,Herron,7,7,16,2024-08-05 11:05:03.358829,David,George,Hank
5,Swissville,15,16,21,2024-08-05 11:06:37.878310,David,George,Hank
5,Penn Station,20,21,25,2024-08-05 11:07:23.540648,David,George,Hank
5,Steel Plaza,24,25,35,2024-08-05 11:08:17.712077,David,George,Hank
5,First Ave,34,35,45,2024-08-05 11:09:11.883506,David,George,Hank
5,Station Square,44,45,48,2024-08-05 11:09:49.597792,David,George,Hank
5,South Hills Junction,47,48,60,2024-08-05 11:11:02.789065,David,George,Hank
5,Shadyside,59,60,7,2024-08-05 11:15:25.155662,David,George,Hank
5,Herron,7,7,16,2024-08-05 11:15:55.155662,David,George,Hank
5,Swissville,15,16,21,2024-08-05 11:17:29.675143,David,George,Hank
5,Penn Station,20,21,25,2024-08-05 11:18:15.337481,David,George,Hank
5,Steel Plaza,24,25,35,2024-08-05 11:19:09.508910,David,George,Hank
5,First Ave,34,35,45,2024-08-05 11:20:03.680339,David,George,Hank
5,Station Square,44,45,48,2024-08-05 11:20:41.394625,David,George,Hank
5,South Hills Junction,47,48,60,2024-08-05 11:21:54.585898,David,George,Hank
5,Shadyside,59,60,7,2024-08-05 11:26:16.952495,David,George,Hank
5,Herron,7,7,16,2024-08-05 11:26:46.952495,David,George,Hank
5,Swissville,15,16,21,2024-08-05 11:28:21.471976,David,George,Hank
5,Penn Station,20,21,25,2024-08-05 11:29:07.134314,David,George,Hank
5,Steel Plaza,24,25,35,2024-08-05 11:30:01.305743,David,George,Hank
5,First Ave,34,35,45,2024-08-05 11:30:55.477172,David,George,Hank
5,Station Square,44,45,48,2024-08-05 11:31:33.191458,David,George,Hank
5,South Hills Junction,47,48,60,2024-08-05 11:32:46.382731,David,George,Hank
5,Shadyside,59,60,7,2024-08-05 11:37:08.749328,David,George,Hank
5,Herron,7,7,16,2024-08-05 11:37:38.749328,David,George,Hank
5,Swissville,15,16,21,2024-08-05 11:39:13.268809,David,George,Hank
5,Penn Station,20,21,25,2024-08-05 11:39:58.931147,David,George,Hank
5,Steel Plaza,24,25,35,2024-08-05 11:40:53.102576,David,George,Hank
5,First Ave,34,35,45,2024-08-05 11:41:47.274005,David,George,Hank
5,Station Square,44,45,48,2024-08-05 11:42:24.988291,David,George,Hank
5,South Hills Junction,47,48,60,2024-08-05 11:43:38.179564,David,George,Hank
5,Shadyside,59,60,7,2024-08-05 11:48:00.546161,David,George,Hank
5,Herron,7,7,16,2024-08-05 11:48:30.546161,David,George,Hank
5,Swissville,15,16,21,2024-08-05 11:50:05.065642,David,George,Hank
5,Penn Station,20,21,25,2024-08-05 11:50:50.727980,David,George,Hank
5,Steel Plaza,24,25,35,2024-08-05 11:51:44.899409,David,George,Hank
5,First Ave,34,35,45,2024-08-05 11:52:39.070838,David,George,Hank
5,Station Square,44,45,48,2024-08-05 11:53:16.785124,David,George,Hank
5,South Hills Junction,47,48,60,2024-08-05 11:54:29.976397,David,George,Hank
5,Shadyside,59,60,7,2024-08-05 11:58:52.342994,David,George,Hank
5,Herron,7,7,16,2024-08-05 11:59:22.342994,David,George,Hank
5,Swissville,15,16,21,2024-08-05 12:00:56.862475,David,George,Hank
5,Penn Station,20,21,25,2024-08-05 12:01:42.524813,David,George,Hank
5,Steel Plaza,24,25,35,2024-08-05 12:02:36.696242,David,George,Hank
5,First Ave,34,35,45,2024-08-05 12:03:30.867671,David,George,Hank
5,Station Square,44,45,48,2024-08-05 12:04:08.581957,David,George,Hank
5,South Hills Junction,47,48,60,2024-08-05 12:05:21.773230,David,George,Hank
5,Shadyside,59,60,7,2024-08-05 12:09:44.139827,David,George,Hank
5,Herron,7,7,16,2024-08-05 12:10:14.139827,David,George,Hank
5,Swissville,15,16,21,2024-08-05 12:11:48.659308,David,George,Hank
5,Penn Station,20,21,25,2024-08-05 12:12:34.321646,David,George,Hank
5,Steel Plaza,24,25,35,2024-08-05 12:13:28.493075,David,George,Hank
5,First Ave,34,35,45,2024-08-05 12:14:22.664504,David,George,Hank
5,Station Square,44,45,48,2024-08-05 12:15:00.378790,David,George,Hank
5,South Hills Junction,47,48,60,2024-08-05 12:16:13.570063,David,George,Hank
5,Shadyside,59,60,7,2024-08-05 12:20:35.936660,David,George,Hank
5,Herron,7,7,16,2024-08-05 12:21:05.936660,David,George,Hank
5,Swissville,15,16,21,2024-08-05 12:22:40.456141,David,George,Hank
5,Penn Station,20,21,25,2024-08-05 12:23:26.118479,David,George,Hank
5,Steel Plaza,24,25,35,2024-08-05 12:24:20.289908,David,George,Hank
5,First Ave,34,35,45,2024-08-05 12:25:14.461337,David,George,Hank
5,Station Square,44,45,48,2024-08-05 12:25:52.175623,David,George,Hank
5,South Hills Junction,47,48,60,2024-08-05 12:27:05.366896,David,George,Hank
5,Shadyside,59,60,7,2024-08-05 12:31:27.733493,David,George,Hank
5,Herron,7,7,16,2024-08-05 12:31:57.733493,David,George,Hank
5,Swissville,15,16,21,2024-08-05 12:33:32.252974,David,George,Hank
5,Penn Station,20,21,25,2024-08-05 12:34:17.915312,David,George,Hank
5,Steel Plaza,24,25,35,2024-08-05 12:35:12.086741,David,George,Hank
5,First Ave,34,35,45,2024-08-05 12:36:06.258170,David,George,Hank
5,Station Square,44,45,48,2024-08-05 12:36:43.972456,David,George,Hank
5,South Hills Junction,47,48,60,2024-08-05 12:37:57.163729,David,George,Hank
5,Shadyside,59,60,7,2024-08-05 12:42:19.530326,David,George,Hank
5,Herron,7,7,16,2024-08-05 12:42:49.530326,David,George,Hank
5,Yard,16,16,78,2024-08-05 12:43:19.530326,David,George,Hank
5,Swissville,78,78,21,2024-08-05 13:15:22.549807,David,George,Hank
5,Penn Station,20,21,25,2024-08-05 13:16:08.212145,David,George,Hank
5,Steel Plaza,24,25,35,2024-08-05 13:17:02.383574,David,George,Hank
5,First Ave,34,35,45,2024-08-05 13:17:56.555003,David,George,Hank
5,Station Square,44,45,48,2024-08-05 13:18:34.269289,David,George,Hank
5,South Hills Junction,47,48,60,2024-08-05 13:19:47.460562,David,George,Hank
5,Shadyside,59,60,7,2024-08-05 13:24:09.827159,David,George,Hank
5,Herron,7,7,16,2024-08-05 13:24:39.827159,David,George,Hank
5,Swissville,15,16,21,2024-08-05 13:26:14.346640,David,George,Hank
5,Penn Station,20,21,25,2024-08-05 13:27:00.008978,David,George,Hank
5,Steel Plaza,24,25,35,2024-08-05 13:27:54.180407,David,George,Hank
5,First Ave,34,35,45,2024-08-05 13:28:48.351836,David,George,Hank
5,Station Square,44,45,48,2024-08-05 13:29:26.066122,David,George,Hank
5,South Hills Junction,47,48,60,2024-08-05 13:30:39.257395,David,George,Hank
5,Shadyside,59,60,7,2024-08-05 13:35:01.623992,David,George,Hank
5,Herron,7,7,16,2024-08-05 13:35:31.623992,David,George,Hank
5,Swissville,15,16,21,2024-08-05 13:37:06.143473,David,George,Hank
5,Penn Station,20,21,25,2024-08-05 13:37:51.805811,David,George,Hank
5,Steel Plaza,24,25,35,2024-08-05 13:38:45.977240,David,George,Hank
5,First Ave,34,35,45,2024-08-05 13:39:40.148669,David,George,Hank
5,Station Square,44,45,48,2024-08-05 13:40:17.862955,David,George,Hank
5,South Hills Junction,47,48,60,2024-08-05 13:41:31.054228,David,George,Hank
5,Shadyside,59,60,7,2024-08-05 13:45:53.420825,David,George,Hank
5,Herron,7,7,16,2024-08-05 13:46:23.420825,David,George,Hank
5,Swissville,15,16,21,2024-08-05 13:47:57.940306,David,George,Hank
5,Penn Station,20,21,25,2024-08-05 13:48:43.602644,David,George,Hank
5,Steel Plaza,24,25,35,2024-08-05 13:49:37.774073,David,George,Hank
5,First Ave,34,35,45,2024-08-05 13:50:31.945502,David,George,Hank
5,Station Square,44,45,48,2024-08-05 13:51:09.659788,David,George,Hank
5,South Hills Junction,47,48,60,2024-08-05 13:52:22.851061,David,George,Hank
5,Shadyside,59,60,7,2024-08-05 13:56:45.217658,David,George,Hank
5,Herron,7,7,16,2024-08-05 13:57:15.217658,David,George,Hank
5,Swissville,15,16,21,2024-08-05 13:58:49.737139,David,George,Hank
5,Penn Station,20,21,25,2024-08-05 13:59:35.399477,David,George,Hank
5,Steel Plaza,24,25,35,2024-08-05 14:00:29.570906,David,George,Hank
5,First Ave,34,35,45,2024-08-05 14:01:23.742335,David,George,Hank
5,Station Square,44,45,48,2024-08-05 14:02:01.456621,David,George,Hank
5,South Hills Junction,47,48,60,2024-08-05 14:03:14.647894,David,George,Hank
5,Shadyside,59,60,7,2024-08-05 14:07:37.014491,David,George,Hank
5,Herron,7,7,16,2024-08-05 14:08:07.014491,David,George,Hank
5,Swissville,15,16,21,2024-08-05 14:09:41.533972,David,George,Hank
5,Penn Station,20,21,25,2024-08-05 14:10:27.196310,David,George,Hank
5,Steel Plaza,24,25,35,2024-08-05 14:11:21.367739,David,George,Hank
5,First Ave,34,35,45,2024-08-05 14:12:15.539168,David,George,Hank
5,Station Square,44,45,48,2024-08-05 14:12:53.253454,David,George,Hank
5,South Hills Junction,47,48,60,2024-08-05 14:14:06.444727,David,George,Hank
5,Shadyside,59,60,7,2024-08-05 14:18:28.811324,David,George,Hank
5,Herron,7,7,16,2024-08-05 14:18:58.811324,David,George,Hank
5,Swissville,15,16,21,2024-08-05 14:20:33.330805,David,George,Hank
5,Penn Station,20,21,25,2024-08-05 14:21:18.993143,David,George,Hank
5,Steel Plaza,24,25,35,2024-08-05 14:22:13.164572,David,George,Hank
5,First Ave,34,35,45,2024-08-05 14:23:07.336001,David,George,Hank
5,Station Square,44,45,48,2024-08-05 14:23:45.050287,David,George,Hank
5,South Hills Junction,47,48,60,2024-08-05 14:24:58.241560,David,George,Hank
5,Shadyside,59,60,7,2024-08-05 14:29:20.608157,David,George,Hank
5,Herron,7,7,16,2024-08-05 14:29:50.608157,David,George,Hank
5,Swissville,15,16,21,2024-08-05 14:31:25.127638,David,George,Hank
5,Penn Station,20,21,25,2024-08-05 14:32:10.789976,David,George,Hank
5,Steel Plaza,24,25,35,2024-08-05 14:33:04.961405,David,George,Hank
5,First Ave,34,35,45,2024-08-05 14:33:59.132834,David,George,Hank
5,Station Square,44,45,48,2024-08-05 14:34:36.847120,David,George,Hank
5,South Hills Junction,47,48,60,2024-08-05 14:35:50.038393,David,George,Hank
5,Shadyside,59,60,7,2024-08-05 14:40:12.404990,David,George,Hank
5,Herron,7,7,16,2024-08-05 14:40:42.404990,David,George,Hank
5,Swissville,15,16,21,2024-08-05 14:42:16.924471,David,George,Hank
5,Penn Station,20,21,25,2024-08-05 14:43:02.586809,David,George,Hank
5,Steel Plaza,24,25,35,2024-08-05 14:43:56.758238,David,George,Hank
5,First Ave,34,35,45,2024-08-05 14:44:50.929667,David,George,Hank
5,Station Square,44,45,48,2024-08-05 14:45:28.643953,David,George,Hank
5,South Hills Junction,47,48,60,2024-08-05 14:46:41.835226,David,George,Hank
5,Shadyside,59,60,7,2024-08-05 14:51:04.201823,David,George,Hank
5,Herron,7,7,16,2024-08-05 14:51:34.201823,David,George,Hank
5,Swissville,15,16,21,2024-08-05 14:53:08.721304,David,George,Hank
5,Penn Station,20,21,25,2024-08-05 14:53:54.383642,David,George,Hank
5,Steel Plaza,24,25,35,2024-08-05 14:54:48.555071,David,George,Hank
5,First Ave,34,35,45,2024-08-05 14:55:42.726500,David,George,Hank
5,Station Square,44,45,48,2024-08-05 14:56:20.440786,David,George,Hank
5,South Hills Junction,47,48,60,2024-08-05 14:57:33.632059,David,George,Hank
5,Shadyside,59,60,7,2024-08-05 15:01:55.998656,David,George,Hank
5,Herron,7,7,16,2024-08-05 15:02:25.998656,David,George,Hank
5,Swissville,15,16,21,2024-08-05 15:04:00.518137,David,George,Hank
5,Penn Station,20,21,25,2024-08-05 15:04:46.180475,David,George,Hank
5,Steel Plaza,24,25,35,2024-08-05 15:05:40.351904,David,George,Hank
5,First Ave,34,35,45,2024-08-05 15:06:34.523333,David,George,Hank
5,Station Square,44,45,48,2024-08-05 15:07:12.237619,David,George,Hank
5,South Hills Junction,47,48,60,2024-08-05 15:08:25.428892,David,George,Hank
5,Shadyside,59,60,7,2024-08-05 15:12:47.795489,David,George,Hank
5,Herron,7,7,16,2024-08-05 15:13:17.795489,David,George,Hank
5,Swissville,15,16,21,2024-08-05 15:14:52.314970,David,George,Hank
5,Penn Station,20,21,25,2024-08-05 15:15:37.977308,David,George,Hank
5,Steel Plaza,24,25,35,2024-08-05 15:16:32.148737,David,George,Hank
5,First Ave,34,35,45,2024-08-05 15:17:26.320166,David,George,Hank
5,Station Square,44,45,48,2024-08-05 15:18:04.034452,David,George,Hank
5,South Hills Junction,47,48,60,2024-08-05 15:19:17.225725,David,George,Hank
5,Shadyside,59,60,7,2024-08-05 15:23:39.592322,David,George,Hank
5,Herron,7,7,16,2024-08-05 15:24:09.592322,David,George,Hank
5,Swissville,15,16,21,2024-08-05 15:25:44.111803,David,George,Hank
5,Penn Station,20,21,25,2024-08-05 15:26:29.774141,David,George,Hank
5,Steel Plaza,24,25,35,2024-08-05 15:27:23.945570,David,George,Hank
5,First Ave,34,35,45,2024-08-05 15:28:18.116999,David,George,Hank
5,Station Square,44,45,48,2024-08-05 15:28:55.831285,David,George,Hank
5,South Hills Junction,47,48,60,2024-08-05 15:30:09.022558,David,George,Hank
5,Shadyside,59,60,7,2024-08-05 15:34:31.389155,David,George,Hank
5,Herron,7,7,16,2024-08-05 15:35:01.389155,David,George,Hank
5,Swissville,15,16,21,2024-08-05 15:36:35.908636,David,George,Hank
5,Penn Station,20,21,25,2024-08-05 15:37:21.570974,David,George,Hank
5,Steel Plaza,24,25,35,2024-08-05 15:38:15.742403,David,George,Hank
5,First Ave,34,35,45,2024-08-05 15:39:09.913832,David,George,Hank
5,Station Square,44,45,48,2024-08-05 15:39:47.628118,David,George,Hank
5,South Hills Junction,47,48,60,2024-08-05 15:41:00.819391,David,George,Hank
5,Shadyside,59,60,7,2024-08-05 15:45:23.185988,David,George,Hank
5,Herron,7,7,16,2024-08-05 15:45:53.185988,David,George,Hank
5,Swissville,15,16,21,2024-08-05 15:47:27.705469,David,George,Hank
5,Penn Station,20,21,25,2024-08-05 15:48:13.367807,David,George,Hank
5,Steel Plaza,24,25,35,2024-08-05 15:49:07.539236,David,George,Hank
5,First Ave,34,35,45,2024-08-05 15:50:01.710665,David,George,Hank
5,Station Square,44,45,48,2024-08-05 15:50:39.424951,David,George,Hank
5,South Hills Junction,47,48,60,2024-08-05 15:51:52.616224,David,George,Hank
5,Shadyside,59,60,7,2024-08-05 15:56:14.982821,David,George,Hank
5,Herron,7,7,16,2024-08-05 15:56:44.982821,David,George,Hank
5,Swissville,15,16,21,2024-08-05 15:58:19.502302,David,George,Hank
5,Penn Station,20,21,25,2024-08-05 15:59:05.164640,David,George,Hank
5,Steel Plaza,24,25,35,2024-08-05 15:59:59.336069,David,George,Hank
5,First Ave,34,35,45,2024-08-05 16:00:53.507498,David,George,Hank
5,Station Square,44,45,48,2024-08-05 16:01:31.221784,David,George,Hank
5,South Hills Junction,47,48,60,2024-08-05 16:02:44.413057,David,George,Hank
5,Shadyside,59,60,7,2024-08-05 16:07:06.779654,David,George,Hank
5,Herron,7,7,16,2024-08-05 16:07:36.779654,David,George,Hank
5,Swissville,15,16,21,2024-08-05 16:09:11.299135,David,George,Hank
5,Penn Station,20,21,25,2024-08-05 16:09:56.961473,David,George,Hank
5,Steel Plaza,24,25,35,2024-08-05 16:10:51.132902,David,George,Hank
5,First Ave,34,35,45,2024-08-05 16:11:45.304331,David,George,Hank
5,Station Square,44,45,48,2024-08-05 16:12:23.018617,David,George,Hank
5,South Hills Junction,47,48,60,2024-08-05 16:13:36.209890,David,George,Hank
5,Shadyside,59,60,7,2024-08-05 16:17:58.576487,David,George,Hank
5,Herron,7,7,16,2024-08-05 16:18:28.576487,David,George,Hank
5,Swissville,15,16,21,2024-08-05 16:20:03.095968,David,George,Hank
5,Penn Station,20,21,25,2024-08-05 16:20:48.758306,David,George,Hank
5,Steel Plaza,24,25,35,2024-08-05 16:21:42.929735,David,George,Hank
5,First Ave,34,35,45,2024-08-05 16:22:37.101164,David,George,Hank
5,Station Square,44,45,48,2024-08-05 16:23:14.815450,David,George,Hank
5,South Hills Junction,47,48,60,2024-08-05 16:24:28.006723,David,George,Hank
5,Shadyside,59,60,7,2024-08-05 16:28:50.373320,David,George,Hank
5,Herron,7,7,16,2024-08-05 16:29:20.373320,David,George,Hank
5,Swissville,15,16,21,2024-08-05 16:30:54.892801,David,George,Hank
5,Penn Station,20,21,25,2024-08-05 16:31:40.555139,David,George,Hank
5,Steel Plaza,24,25,35,2024-08-05 16:32:34.726568,David,George,Hank
5,First Ave,34,35,45,2024-08-05 16:33:28.897997,David,George,Hank
5,Station Square,44,45,48,2024-08-05 16:34:06.612283,David,George,Hank
5,South Hills Junction,47,48,60,2024-08-05 16:35:19.803556,David,George,Hank
5,Shadyside,59,60,7,2024-08-05 16:39:42.170153,David,George,Hank
5,Herron,7,7,16,2024-08-05 16:40:12.170153,David,George,Hank
5,Swissville,15,16,21,2024-08-05 16:41:46.689634,David,George,Hank
5,Penn Station,20,21,25,2024-08-05 16:42:32.351972,David,George,Hank
5,Steel Plaza,24,25,35,2024-08-05 16:43:26.523401,David,George,Hank
5,First Ave,34,35,45,2024-08-05 16:44:20.694830,David,George,Hank
5,Station Square,44,45,48,2024-08-05 16:44:58.409116,David,George,Hank
5,South Hills Junction,47,48,60,2024-08-05 16:46:11.600389,David,George,Hank
5,Shadyside,59,60,7,2024-08-05 16:50:33.966986,David,George,Hank
5,Herron,7,7,16,2024-08-05 16:51:03.966986,David,George,Hank
5,Swissville,15,16,21,2024-08-05 16:52:38.486467,David,George,Hank
5,Penn Station,20,21,25,2024-08-05 16:53:24.148805,David,George,Hank
5,Steel Plaza,24,25,35,2024-08-05 16:54:18.320234,David,George,Hank
5,First Ave,34,35,45,2024-08-05 16:55:12.491663,David,George,Hank
5,Station Square,44,45,48,2024-08-05 16:55:50.205949,David,George,Hank
5,South Hills Junction,47,48,60,2024-08-05 16:57:03.397222,David,George,Hank
5,Shadyside,59,60,7,2024-08-05 17:01:25.763819,David,George,Hank
5,Herron,7,7,16,2024-08-05 17:01:55.763819,David,George,Hank
5,Swissville,15,16,21,2024-08-05 17:03:30.283300,David,George,Hank
5,Penn Station,20,21,25,2024-08-05 17:04:15.945638,David,George,Hank
5,Steel Plaza,24,25,35,2024-08-05 17:05:10.117067,David,George,Hank
5,First Ave,34,35,45,2024-08-05 17:06:04.288496,David,George,Hank
5,Station Square,44,45,48,2024-08-05 17:06:42.002782,David,George,Hank
5,South Hills Junction,47,48,60,2024-08-05 17:07:55.194055,David,George,Hank
5,Shadyside,59,60,7,2024-08-05 17:12:17.560652,David,George,Hank
5,Herron,7,7,16,2024-08-05 17:12:47.560652,David,George,Hank
5,Yard,16,16,78,2024-08-05 17:13:17.560652,David,George,Hank
5,Herron,78,78,16,2024-08-05 17:13:50,Eve,Ian,Jack
5,Swissville,15,16,21,2024-08-05 17:15:24.519481,Eve,Ian,Jack
5,Penn Station,20,21,25,2024-08-05 17:16:10.181819,Eve,Ian,Jack
5,Steel Plaza,24,25,35,2024-08-05 17:17:04.353248,Eve,Ian,Jack
5,First Ave,34,35,45,2024-08-05 17:17:58.524677,Eve,Ian,Jack
5,Station Square,44,45,48,2024-08-05 17:18:36.238963,Eve,Ian,Jack
5,South Hills Junction,47,48,60,2024-08-05 17:19:49.430236,Eve,Ian,Jack
5,Shadyside,59,60,7,2024-08-05 17:24:11.796833,Eve,Ian,Jack
5,Herron,7,7,16,2024-08-05 17:24:41.796833,Eve,Ian,Jack
5,Swissville,15,16,21,2024-08-05 17:26:16.316314,Eve,Ian,Jack
5,Penn Station,20,21,25,2024-08-05 17:27:01.978652,Eve,Ian,Jack
5,Steel Plaza,24,25,35,2024-08-05 17:27:56.150081,Eve,Ian,Jack
5,First Ave,34,35,45,2024-08-05 17:28:50.321510,Eve,Ian,Jack
5,Station Square,44,45,48,2024-08-05 17:29:28.035796,Eve,Ian,Jack
5,South Hills Junction,47,48,60,2024-08-05 17:30:41.227069,Eve,Ian,Jack
5,Shadyside,59,60,7,2024-08-05 17:35:03.593666,Eve,Ian,Jack
5,Herron,7,7,16,2024-08-05 17:35:33.593666,Eve,Ian,Jack
5,Swissville,15,16,21,2024-08-05 17:37:08.113147,Eve,Ian,Jack
5,Penn Station,20,21,25,2024-08-05 17:37:53.775485,Eve,Ian,Jack
5,Steel Plaza,24,25,35,2024-08-05 17:38:47.946914,Eve,Ian,Jack
5,First Ave,34,35,45,2024-08-05 17:39:42.118343,Eve,Ian,Jack
5,Station Square,44,45,48,2024-08-05 17:40:19.832629,Eve,Ian,Jack
5,South Hills Junction,47,48,60,2024-08-05 17:41:33.023902,Eve,Ian,Jack
5,Shadyside,59,60,7,2024-08-05 17:45:55.390499,Eve,Ian,Jack
5,Herron,7,7,16,2024-08-05 17:46:25.390499,Eve,Ian,Jack
5,Swissville,15,16,21,2024-08-05 17:47:59.909980,Eve,Ian,Jack
5,Penn Station,20,21,25,2024-08-05 17:48:45.572318,Eve,Ian,Jack
5,Steel Plaza,24,25,35,2024-08-05 17:49:39.743747,Eve,Ian,Jack
5,First Ave,34,35,45,2024-08-05 17:50:33.915176,Eve,Ian,Jack
5,Station Square,44,45,48,2024-08-05 17:51:11.629462,Eve,Ian,Jack
5,South Hills Junction,47,48,60,2024-08-05 17:52:24.820735,Eve,Ian,Jack
5,Shadyside,59,60,7,2024-08-05 17:56:47.187332,Eve,Ian,Jack
5,Herron,7,7,16,2024-08-05 17:57:17.187332,Eve,Ian,Jack
5,Swissville,15,16,21,2024-08-05 17:58:51.706813,Eve,Ian,Jack
5,Penn Station,20,21,25,2024-08-05 17:59:37.369151,Eve,Ian,Jack
5,Steel Plaza,24,25,35,2024-08-05 18:00:31.540580,Eve,Ian,Jack
5,First Ave,34,35,45,2024-08-05 18:01:25.712009,Eve,Ian,Jack
5,Station Square,44,45,48,2024-08-05 18:02:03.426295,Eve,Ian,Jack
5,South Hills Junction,47,48,60,2024-08-05 18:03:16.617568,Eve,Ian,Jack
5,Shadyside,59,60,7,2024-08-05 18:07:38.984165,Eve,Ian,Jack
5,Herron,7,7,16,2024-08-05 18:08:08.984165,Eve,Ian,Jack
5,Swissville,15,16,21,2024-08-05 18:09:43.503646,Eve,Ian,Jack
5,Penn Station,20,21,25,2024-08-05 18:10:29.165984,Eve,Ian,Jack
5,Steel Plaza,24,25,35,2024-08-05 18:11:23.337413,Eve,Ian,Jack
5,First Ave,34,35,45,2024-08-05 18:12:17.508842,Eve,Ian,Jack
5,Station Square,44,45,48,2024-08-05 18:12:55.223128,Eve,Ian,Jack
5,South Hills Junction,47,48,60,2024-08-05 18:14:08.414401,Eve,Ian,Jack
