Train,Station,Prev Block,Start Block,End Block,Arrival Time,Driver,Crew 1,Crew 2
2,Swissville,15,16,21,2024-08-01 03:55:40.456141,David,George,Hank
2,Penn Station,20,21,25,2024-08-01 03:56:26.118479,David,George,Hank
2,Steel Plaza,24,25,35,2024-08-01 03:57:20.289908,David,George,Hank
2,First Ave,34,35,45,2024-08-01 03:58:14.461337,David,George,Hank
2,Station Square,44,45,48,2024-08-01 03:58:52.175623,David,George,Hank
2,South Hills Junction,47,48,60,2024-08-01 04:00:05.366896,David,George,Hank
2,Shadyside,59,60,7,2024-08-01 04:04:27.733493,David,George,Hank
2,Herron,7,7,16,2024-08-01 04:04:57.733493,David,George,Hank
2,Swissville,15,16,21,2024-08-01 04:06:32.252974,David,George,Hank
2,Penn Station,20,21,25,2024-08-01 04:07:17.915312,David,George,Hank
2,Steel Plaza,24,25,35,2024-08-01 04:08:12.086741,David,George,Hank
2,First Ave,34,35,45,2024-08-01 04:09:06.258170,David,George,Hank
2,Station Square,44,45,48,2024-08-01 04:09:43.972456,David,George,Hank
2,South Hills Junction,47,48,60,2024-08-01 04:10:57.163729,David,George,Hank
2,Shadyside,59,60,7,2024-08-01 04:15:19.530326,David,George,Hank
2,Herron,7,7,16,2024-08-01 04:15:49.530326,David,George,Hank
2,Yard,16,16,78,2024-08-01 04:16:19.530326,David,George,Hank
2,Swissville,78,78,21,2024-08-01 04:48:22.549807,David,George,Hank
2,Penn Station,20,21,25,2024-08-01 04:49:08.212145,David,George,Hank
2,Steel Plaza,24,25,35,2024-08-01 04:50:02.383574,David,George,Hank
2,First Ave,34,35,45,2024-08-01 04:50:56.555003,David,George,Hank
2,Station Square,44,45,48,2024-08-01 04:51:34.269289,David,George,Hank
2,South Hills Junction,47,48,60,2024-08-01 04:52:47.460562,David,George,Hank
2,Shadyside,59,60,7,2024-08-01 04:57:09.827159,David,George,Hank
2,Herron,7,7,16,2024-08-01 04:57:39.827159,David,George,Hank
2,Swissville,15,16,21,2024-08-01 04:59:14.346640,David,George,Hank
2,Penn Station,20,21,25,2024-08-01 05:00:00.008978,David,George,Hank
2,Steel Plaza,24,25,35,2024-08-01 05:00:54.180407,David,George,Hank
2,First Ave,34,35,45,2024-08-01 05:01:48.351836,David,George,Hank
2,Station Square,44,45,48,2024-08-01 05:02:26.066122,David,George,Hank
2,South Hills Junction,47,48,60,2024-08-01 05:03:39.257395,David,George,Hank
2,Shadyside,59,60,7,2024-08-01 05:08:01.623992,David,George,Hank
2,Herron,7,7,16,2024-08-01 05:08:31.623992,David,George,Hank
2,Swissville,15,16,21,2024-08-01 05:10:06.143473,David,George,Hank
2,Penn Station,20,21,25,2024-08-01 05:10:51.805811,David,George,Hank
2,Steel Plaza,24,25,35,2024-08-01 05:11:45.977240,David,George,Hank
2,First Ave,34,35,45,2024-08-01 05:12:40.148669,David,George,Hank
2,Station Square,44,45,48,2024-08-01 05:13:17.862955,David,George,Hank
2,South Hills Junction,47,48,60,2024-08-01 05:14:31.054228,David,George,Hank
2,Shadyside,59,60,7,2024-08-01 05:18:53.420825,David,George,Hank
2,Herron,7,7,16,2024-08-01 05:19:23.420825,David,George,Hank
2,Swissville,15,16,21,2024-08-01 05:20:57.940306,David,George,Hank
2,Penn Station,20,21,25,2024-08-01 05:21:43.602644,David,George,Hank
2,Steel Plaza,24,25,35,2024-08-01 05:22:37.774073,David,George,Hank
2,First Ave,34,35,45,2024-08-01 05:23:31.945502,David,George,Hank
2,Station Square,44,45,48,2024-08-01 05:24:09.659788,David,George,Hank
2,South Hills Junction,47,48,60,2024-08-01 05:25:22.851061,David,George,Hank
2,Shadyside,59,60,7,2024-08-01 05:29:45.217658,David,George,Hank
2,Herron,7,7,16,2024-08-01 05:30:15.217658,David,George,Hank
2,Swissville,15,16,21,2024-08-01 05:31:49.737139,David,George,Hank
2,Penn Station,20,21,25,2024-08-01 05:32:35.399477,David,George,Hank
2,Steel Plaza,24,25,35,2024-08-01 05:33:29.570906,David,George,Hank
2,First Ave,34,35,45,2024-08-01 05:34:23.742335,David,George,Hank
2,Station Square,44,45,48,2024-08-01 05:35:01.456621,David,George,Hank
2,South Hills Junction,47,48,60,2024-08-01 05:36:14.647894,David,George,Hank
2,Shadyside,59,60,7,2024-08-01 05:40:37.014491,David,George,Hank
2,Herron,7,7,16,2024-08-01 05:41:07.014491,David,George,Hank
2,Swissville,15,16,21,2024-08-01 05:42:41.533972,David,George,Hank
2,Penn Station,20,21,25,2024-08-01 05:43:27.196310,David,George,Hank
2,Steel Plaza,24,25,35,2024-08-01 05:44:21.367739,David,George,Hank
2,First Ave,34,35,45,2024-08-01 05:45:15.539168,David,George,Hank
2,Station Square,44,45,48,2024-08-01 05:45:53.253454,David,George,Hank
2,South Hills Junction,47,48,60,2024-08-01 05:47:06.444727,David,George,Hank
2,Shadyside,59,60,7,2024-08-01 05:51:28.811324,David,George,Hank
2,Herron,7,7,16,2024-08-01 05:51:58.811324,David,George,Hank
2,Swissville,15,16,21,2024-08-01 05:53:33.330805,David,George,Hank
2,Penn Station,20,21,25,2024-08-01 05:54:18.993143,David,George,Hank
2,Steel Plaza,24,25,35,2024-08-01 05:55:13.164572,David,George,Hank
2,First Ave,34,35,45,2024-08-01 05:56:07.336001,David,George,Hank
2,Station Square,44,45,48,2024-08-01 05:56:45.050287,David,George,Hank
2,South Hills Junction,47,48,60,2024-08-01 05:57:58.241560,David,George,Hank
2,Shadyside,59,60,7,2024-08-01 06:02:20.608157,David,George,Hank
2,Herron,7,7,16,2024-08-01 06:02:50.608157,David,George,Hank
2,Swissville,15,16,21,2024-08-01 06:04:25.127638,David,George,Hank
2,Penn Station,20,21,25,2024-08-01 06:05:10.789976,David,George,Hank
2,Steel Plaza,24,25,35,2024-08-01 06:06:04.961405,David,George,Hank
2,First Ave,34,35,45,2024-08-01 06:06:59.132834,David,George,Hank
2,Station Square,44,45,48,2024-08-01 06:07:36.847120,David,George,Hank
2,South Hills Junction,47,48,60,2024-08-01 06:08:50.038393,David,George,Hank
2,Shadyside,59,60,7,2024-08-01 06:13:12.404990,David,George,Hank
2,Herron,7,7,16,2024-08-01 06:13:42.404990,David,George,Hank
2,Swissville,15,16,21,2024-08-01 06:15:16.924471,David,George,Hank
2,Penn Station,20,21,25,2024-08-01 06:16:02.586809,David,George,Hank
2,Steel Plaza,24,25,35,2024-08-01 06:16:56.758238,David,George,Hank
2,First Ave,34,35,45,2024-08-01 06:17:50.929667,David,George,Hank
2,Station Square,44,45,48,2024-08-01 06:18:28.643953,David,George,Hank
2,South Hills Junction,47,48,60,2024-08-01 06:19:41.835226,David,George,Hank
2,Shadyside,59,60,7,2024-08-01 06:24:04.201823,David,George,Hank
2,Herron,7,7,16,2024-08-01 06:24:34.201823,David,George,Hank
2,Swissville,15,16,21,2024-08-01 06:26:08.721304,David,George,Hank
2,Penn Station,20,21,25,2024-08-01 06:26:54.383642,David,George,Hank
2,Steel Plaza,24,25,35,2024-08-01 06:27:48.555071,David,George,Hank
2,First Ave,34,35,45,2024-08-01 06:28:42.726500,David,George,Hank
2,Station Square,44,45,48,2024-08-01 06:29:20.440786,David,George,Hank
2,South Hills Junction,47,48,60,2024-08-01 06:30:33.632059,David,George,Hank
2,Shadyside,59,60,7,2024-08-01 06:34:55.998656,David,George,Hank
2,Herron,7,7,16,2024-08-01 06:35:25.998656,David,George,Hank
2,Swissville,15,16,21,2024-08-01 06:37:00.518137,David,George,Hank
2,Penn Station,20,21,25,2024-08-01 06:37:46.180475,David,George,Hank
2,Steel Plaza,24,25,35,2024-08-01 06:38:40.351904,David,George,Hank
2,First Ave,34,35,45,2024-08-01 06:39:34.523333,David,George,Hank
2,Station Square,44,45,48,2024-08-01 06:40:12.237619,David,George,Hank
2,South Hills Junction,47,48,60,2024-08-01 06:41:25.428892,David,George,Hank
2,Shadyside,59,60,7,2024-08-01 06:45:47.795489,David,George,Hank
2,Herron,7,7,16,2024-08-01 06:46:17.795489,David,George,Hank
2,Swissville,15,16,21,2024-08-01 06:47:52.314970,David,George,Hank
2,Penn Station,20,21,25,2024-08-01 06:48:37.977308,David,George,Hank
2,Steel Plaza,24,25,35,2024-08-01 06:49:32.148737,David,George,Hank
2,First Ave,34,35,45,2024-08-01 06:50:26.320166,David,George,Hank
2,Station Square,44,45,48,2024-08-01 06:51:04.034452,David,George,Hank
2,South Hills Junction,47,48,60,2024-08-01 06:52:17.225725,David,George,Hank
2,Shadyside,59,60,7,2024-08-01 06:56:39.592322,David,George,Hank
2,Herron,7,7,16,2024-08-01 06:57:09.592322,David,George,Hank
2,Swissville,15,16,21,2024-08-01 06:58:44.111803,David,George,Hank
2,Penn Station,20,21,25,2024-08-01 06:59:29.774141,David,George,Hank
2,Steel Plaza,24,25,35,2024-08-01 07:00:23.945570,David,George,Hank
2,First Ave,34,35,45,2024-08-01 07:01:18.116999,David,George,Hank
2,Station Square,44,45,48,2024-08-01 07:01:55.831285,David,George,Hank
2,South Hills Junction,47,48,60,2024-08-01 07:03:09.022558,David,George,Hank
2,Shadyside,59,60,7,2024-08-01 07:07:31.389155,David,George,Hank
2,Herron,7,7,16,2024-08-01 07:08:01.389155,David,George,Hank
2,Swissville,15,16,21,2024-08-01 07:09:35.908636,David,George,Hank
2,Penn Station,20,21,25,2024-08-01 07:10:21.570974,David,George,Hank
2,Steel Plaza,24,25,35,2024-08-01 07:11:15.742403,David,George,Hank
2,First Ave,34,35,45,2024-08-01 07:12:09.913832,David,George,Hank
2,Station Square,44,45,48,2024-08-01 07:12:47.628118,David,George,Hank
2,South Hills Junction,47,48,60,2024-08-01 07:14:00.819391,David,George,Hank
2,Shadyside,59,60,7,2024-08-01 07:18:23.185988,David,George,Hank
2,Herron,7,7,16,2024-08-01 07:18:53.185988,David,George,Hank
2,Swissville,15,16,21,2024-08-01 07:20:27.705469,David,George,Hank
2,Penn Station,20,21,25,2024-08-01 07:21:13.367807,David,George,Hank
2,Steel Plaza,24,25,35,2024-08-01 07:22:07.539236,David,George,Hank
2,First Ave,34,35,45,2024-08-01 07:23:01.710665,David,George,Hank
2,Station Square,44,45,48,2024-08-01 07:23:39.424951,David,George,Hank
2,South Hills Junction,47,48,60,2024-08-01 07:24:52.616224,David,George,Hank
2,Shadyside,59,60,7,2024-08-01 07:29:14.982821,David,George,Hank
2,Herron,7,7,16,2024-08-01 07:29:44.982821,David,George,Hank
2,Swissville,15,16,21,2024-08-01 07:31:19.502302,David,George,Hank
2,Penn Station,20,21,25,2024-08-01 07:32:05.164640,David,George,Hank
2,Steel Plaza,24,25,35,2024-08-01 07:32:59.336069,David,George,Hank
2,First Ave,34,35,45,2024-08-01 07:33:53.507498,David,George,Hank
2,Station Square,44,45,48,2024-08-01 07:34:31.221784,David,George,Hank
2,South Hills Junction,47,48,60,2024-08-01 07:35:44.413057,David,George,Hank
2,Shadyside,59,60,7,2024-08-01 07:40:06.779654,David,George,Hank
2,Herron,7,7,16,2024-08-01 07:40:36.779654,David,George,Hank
2,Swissville,15,16,21,2024-08-01 07:42:11.299135,David,George,Hank
2,Penn Station,20,21,25,2024-08-01 07:42:56.961473,David,George,Hank
2,Steel Plaza,24,25,35,2024-08-01 07:43:51.132902,David,George,Hank
2,First Ave,34,35,45,2024-08-01 07:44:45.304331,David,George,Hank
2,Station Square,44,45,48,2024-08-01 07:45:23.018617,David,George,Hank
2,South Hills Junction,47,48,60,2024-08-01 07:46:36.209890,David,George,Hank
2,Shadyside,59,60,7,2024-08-01 07:50:58.576487,David,George,Hank
2,Herron,7,7,16,2024-08-01 07:51:28.576487,David,George,Hank
2,Swissville,15,16,21,2024-08-01 07:53:03.095968,David,George,Hank
2,Penn Station,20,21,25,2024-08-01 07:53:48.758306,David,George,Hank
2,Steel Plaza,24,25,35,2024-08-01 07:54:42.929735,David,George,Hank
2,First Ave,34,35,45,2024-08-01 07:55:37.101164,David,George,Hank
2,Station Square,44,45,48,2024-08-01 07:56:14.815450,David,George,Hank
2,South Hills Junction,47,48,60,2024-08-01 07:57:28.006723,David,George,Hank
2,Shadyside,59,60,7,2024-08-01 08:01:50.373320,David,George,Hank
2,Herron,7,7,16,2024-08-01 08:02:20.373320,David,George,Hank
2,Swissville,15,16,21,2024-08-01 08:03:54.892801,David,George,Hank
2,Penn Station,20,21,25,2024-08-01 08:04:40.555139,David,George,Hank
2,Steel Plaza,24,25,35,2024-08-01 08:05:34.726568,David,George,Hank
2,First Ave,34,35,45,2024-08-01 08:06:28.897997,David,George,Hank
2,Station Square,44,45,48,2024-08-01 08:07:06.612283,David,George,Hank
2,South Hills Junction,47,48,60,2024-08-01 08:08:19.803556,David,George,Hank
2,Shadyside,59,60,7,2024-08-01 08:12:42.170153,David,George,Hank
2,Herron,7,7,16,2024-08-01 08:13:12.170153,David,George,Hank
2,Swissville,15,16,21,2024-08-01 08:14:46.689634,David,George,Hank
2,Penn Station,20,21,25,2024-08-01 08:15:32.351972,David,George,Hank
2,Steel Plaza,24,25,35,2024-08-01 08:16:26.523401,David,George,Hank
2,First Ave,34,35,45,2024-08-01 08:17:20.694830,David,George,Hank
2,Station Square,44,45,48,2024-08-01 08:17:58.409116,David,George,Hank
2,South Hills Junction,47,48,60,2024-08-01 08:19:11.600389,David,George,Hank
2,Shadyside,59,60,7,2024-08-01 08:23:33.966986,David,George,Hank
2,Herron,7,7,16,2024-08-01 08:24:03.966986,David,George,Hank
2,Swissville,15,16,21,2024-08-01 08:25:38.486467,David,George,Hank
2,Penn Station,20,21,25,2024-08-01 08:26:24.148805,David,George,Hank
2,Steel Plaza,24,25,35,2024-08-01 08:27:18.320234,David,George,Hank
2,First Ave,34,35,45,2024-08-01 08:28:12.491663,David,George,Hank
2,Station Square,44,45,48,2024-08-01 08:28:50.205949,David,George,Hank
2,South Hills Junction,47,48,60,2024-08-01 08:30:03.397222,David,George,Hank
2,Shadyside,59,60,7,2024-08-01 08:34:25.763819,David,George,Hank
2,Herron,7,7,16,2024-08-01 08:34:55.763819,David,George,Hank
2,Swissville,15,16,21,2024-08-01 08:36:30.283300,David,George,Hank
2,Penn Station,20,21,25,2024-08-01 08:37:15.945638,David,George,Hank
2,Steel Plaza,24,25,35,2024-08-01 08:38:10.117067,David,George,Hank
2,First Ave,34,35,45,2024-08-01 08:39:04.288496,David,George,Hank
2,Station Square,44,45,48,2024-08-01 08:39:42.002782,David,George,Hank
2,South Hills Junction,47,48,60,2024-08-01 08:40:55.194055,David,George,Hank
2,Shadyside,59,60,7,2024-08-01 08:45:17.560652,David,George,Hank
2,Herron,7,7,16,2024-08-01 08:45:47.560652,David,George,Hank
2,Yard,16,16,78,2024-08-01 08:46:17.560652,David,George,Hank
2,Herron,78,78,16,2024-08-01 08:46:50,Eve,Ian,Jack
2,Swissville,15,16,21,2024-08-01 08:48:24.519481,Eve,Ian,Jack
2,Penn Station,20,21,25,2024-08-01 08:49:10.181819,Eve,Ian,Jack
2,Steel Plaza,24,25,35,2024-08-01 08:50:04.353248,Eve,Ian,Jack
2,First Ave,34,35,45,2024-08-01 08:50:58.524677,Eve,Ian,Jack
2,Station Square,44,45,48,2024-08-01 08:51:36.238963,Eve,Ian,Jack
2,South Hills Junction,47,48,60,2024-08-01 08:52:49.430236,Eve,Ian,Jack
2,Shadyside,59,60,7,2024-08-01 08:57:11.796833,Eve,Ian,Jack
2,Herron,7,7,16,2024-08-01 08:57:41.796833,Eve,Ian,Jack
2,Swissville,15,16,21,2024-08-01 08:59:16.316314,Eve,Ian,Jack
2,Penn Station,20,21,25,2024-08-01 09:00:01.978652,Eve,Ian,Jack
2,Steel Plaza,24,25,35,2024-08-01 09:00:56.150081,Eve,Ian,Jack
2,First Ave,34,35,45,2024-08-01 09:01:50.321510,Eve,Ian,Jack
2,Station Square,44,45,48,2024-08-01 09:02:28.035796,Eve,Ian,Jack
2,South Hills Junction,47,48,60,2024-08-01 09:03:41.227069,Eve,Ian,Jack
2,Shadyside,59,60,7,2024-08-01 09:08:03.593666,Eve,Ian,Jack
2,Herron,7,7,16,2024-08-01 09:08:33.593666,Eve,Ian,Jack
2,Swissville,15,16,21,2024-08-01 09:10:08.113147,Eve,Ian,Jack
2,Penn Station,20,21,25,2024-08-01 09:10:53.775485,Eve,Ian,Jack
2,Steel Plaza,24,25,35,2024-08-01 09:11:47.946914,Eve,Ian,Jack
2,First Ave,34,35,45,2024-08-01 09:12:42.118343,Eve,Ian,Jack
2,Station Square,44,45,48,2024-08-01 09:13:19.832629,Eve,Ian,Jack
2,South Hills Junction,47,48,60,2024-08-01 09:14:33.023902,Eve,Ian,Jack
2,Shadyside,59,60,7,2024-08-01 09:18:55.390499,Eve,Ian,Jack
2,Herron,7,7,16,2024-08-01 09:19:25.390499,Eve,Ian,Jack
2,Swissville,15,16,21,2024-08-01 09:20:59.909980,Eve,Ian,Jack
2,Penn Station,20,21,25,2024-08-01 09:21:45.572318,Eve,Ian,Jack
2,Steel Plaza,24,25,35,2024-08-01 09:22:39.743747,Eve,Ian,Jack
2,First Ave,34,35,45,2024-08-01 09:23:33.915176,Eve,Ian,Jack
2,Station Square,44,45,48,2024-08-01 09:24:11.629462,Eve,Ian,Jack
2,South Hills Junction,47,48,60,2024-08-01 09:25:24.820735,Eve,Ian,Jack
2,Shadyside,59,60,7,2024-08-01 09:29:47.187332,Eve,Ian,Jack
2,Herron,7,7,16,2024-08-01 09:30:17.187332,Eve,Ian,Jack
2,Swissville,15,16,21,2024-08-01 09:31:51.706813,Eve,Ian,Jack
2,Penn Station,20,21,25,2024-08-01 09:32:37.369151,Eve,Ian,Jack
2,Steel Plaza,24,25,35,2024-08-01 09:33:31.540580,Eve,Ian,Jack
2,First Ave,34,35,45,2024-08-01 09:34:25.712009,Eve,Ian,Jack
2,Station Square,44,45,48,2024-08-01 09:35:03.426295,Eve,Ian,Jack
2,South Hills Junction,47,48,60,2024-08-01 09:36:16.617568,Eve,Ian,Jack
2,Shadyside,59,60,7,2024-08-01 09:40:38.984165,Eve,Ian,Jack
2,Herron,7,7,16,2024-08-01 09:41:08.984165,Eve,Ian,Jack
2,Swissville,15,16,21,2024-08-01 09:42:43.503646,Eve,Ian,Jack
2,Penn Station,20,21,25,2024-08-01 09:43:29.165984,Eve,Ian,Jack
2,Steel Plaza,24,25,35,2024-08-01 09:44:23.337413,Eve,Ian,Jack
2,First Ave,34,35,45,2024-08-01 09:45:17.508842,Eve,Ian,Jack
2,Station Square,44,45,48,2024-08-01 09:45:55.223128,Eve,Ian,Jack
2,South Hills Junction,47,48,60,2024-08-01 09:47:08.414401,Eve,Ian,Jack
2,Shadyside,59,60,7,2024-08-01 09:51:30.780998,Eve,Ian,Jack
2,Herron,7,7,16,2024-08-01 09:52:00.780998,Eve,Ian,Jack
2,Swissville,15,16,21,2024-08-01 09:53:35.300479,Eve,Ian,Jack
2,Penn Station,20,21,25,2024-08-01 09:54:20.962817,Eve,Ian,Jack
2,Steel Plaza,24,25,35,2024-08-01 09:55:15.134246,Eve,Ian,Jack
2,First Ave,34,35,45,2024-08-01 09:56:09.305675,Eve,Ian,Jack
2,Station Square,44,45,48,2024-08-01 09:56:47.019961,Eve,Ian,Jack
2,South Hills Junction,47,48,60,2024-08-01 09:58:00.211234,Eve,Ian,Jack
2,Shadyside,59,60,7,2024-08-01 10:02:22.577831,Eve,Ian,Jack
2,Herron,7,7,16,2024-08-01 10:02:52.577831,Eve,Ian,Jack
2,Swissville,15,16,21,2024-08-01 10:04:27.097312,Eve,Ian,Jack
2,Penn Station,20,21,25,2024-08-01 10:05:12.759650,Eve,Ian,Jack
2,Steel Plaza,24,25,35,2024-08-01 10:06:06.931079,Eve,Ian,Jack
2,First Ave,34,35,45,2024-08-01 10:07:01.102508,Eve,Ian,Jack
2,Station Square,44,45,48,2024-08-01 10:07:38.816794,Eve,Ian,Jack
2,South Hills Junction,47,48,60,2024-08-01 10:08:52.008067,Eve,Ian,Jack
2,Shadyside,59,60,7,2024-08-01 10:13:14.374664,Eve,Ian,Jack
2,Herron,7,7,16,2024-08-01 10:13:44.374664,Eve,Ian,Jack
2,Swissville,15,16,21,2024-08-01 10:15:18.894145,Eve,Ian,Jack
2,Penn Station,20,21,25,2024-08-01 10:16:04.556483,Eve,Ian,Jack
2,Steel Plaza,24,25,35,2024-08-01 10:16:58.727912,Eve,Ian,Jack
2,First Ave,34,35,45,2024-08-01 10:17:52.899341,Eve,Ian,Jack
2,Station Square,44,45,48,2024-08-01 10:18:30.613627,Eve,Ian,Jack
2,South Hills Junction,47,48,60,2024-08-01 10:19:43.804900,Eve,Ian,Jack
2,Shadyside,59,60,7,2024-08-01 10:24:06.171497,Eve,Ian,Jack
2,Herron,7,7,16,2024-08-01 10:24:36.171497,Eve,Ian,Jack
2,Swissville,15,16,21,2024-08-01 10:26:10.690978,Eve,Ian,Jack
2,Penn Station,20,21,25,2024-08-01 10:26:56.353316,Eve,Ian,Jack
2,Steel Plaza,24,25,35,2024-08-01 10:27:50.524745,Eve,Ian,Jack
2,First Ave,34,35,45,2024-08-01 10:28:44.696174,Eve,Ian,Jack
2,Station Square,44,45,48,2024-08-01 10:29:22.410460,Eve,Ian,Jack
2,South Hills Junction,47,48,60,2024-08-01 10:30:35.601733,Eve,Ian,Jack
2,Shadyside,59,60,7,2024-08-01 10:34:57.968330,Eve,Ian,Jack
2,Herron,7,7,16,2024-08-01 10:35:27.968330,Eve,Ian,Jack
2,Swissville,15,16,21,2024-08-01 10:37:02.487811,Eve,Ian,Jack
2,Penn Station,20,21,25,2024-08-01 10:37:48.150149,Eve,Ian,Jack
2,Steel Plaza,24,25,35,2024-08-01 10:38:42.321578,Eve,Ian,Jack
2,First Ave,34,35,45,2024-08-01 10:39:36.493007,Eve,Ian,Jack
2,Station Square,44,45,48,2024-08-01 10:40:14.207293,Eve,Ian,Jack
2,South Hills Junction,47,48,60,2024-08-01 10:41:27.398566,Eve,Ian,Jack
2,Shadyside,59,60,7,2024-08-01 10:45:49.765163,Eve,Ian,Jack
2,Herron,7,7,16,2024-08-01 10:46:19.765163,Eve,Ian,Jack
2,Swissville,15,16,21,2024-08-01 10:47:54.284644,Eve,Ian,Jack
2,Penn Station,20,21,25,2024-08-01 10:48:39.946982,Eve,Ian,Jack
2,Steel Plaza,24,25,35,2024-08-01 10:49:34.118411,Eve,Ian,Jack
2,First Ave,34,35,45,2024-08-01 10:50:28.289840,Eve,Ian,Jack
2,Station Square,44,45,48,2024-08-01 10:51:06.004126,Eve,Ian,Jack
2,South Hills Junction,47,48,60,2024-08-01 10:52:19.195399,Eve,Ian,Jack
2,Shadyside,59,60,7,2024-08-01 10:56:41.561996,Eve,Ian,Jack
2,Herron,7,7,16,2024-08-01 10:57:11.561996,Eve,Ian,Jack
2,Swissville,15,16,21,2024-08-01 10:58:46.081477,Eve,Ian,Jack
2,Penn Station,20,21,25,2024-08-01 10:59:31.743815,Eve,Ian,Jack
2,Steel Plaza,24,25,35,2024-08-01 11:00:25.915244,Eve,Ian,Jack
2,First Ave,34,35,45,2024-08-01 11:01:20.086673,Eve,Ian,Jack
2,Station Square,44,45,48,2024-08-01 11:01:57.800959,Eve,Ian,Jack
2,South Hills Junction,47,48,60,2024-08-01 11:03:10.992232,Eve,Ian,Jack
2,Shadyside,59,60,7,2024-08-01 11:07:33.358829,Eve,Ian,Jack
2,Herron,7,7,16,2024-08-01 11:08:03.358829,Eve,Ian,Jack
2,Swissville,15,16,21,2024-08-01 11:09:37.878310,Eve,Ian,Jack
2,Penn Station,20,21,25,2024-08-01 11:10:23.540648,Eve,Ian,Jack
2,Steel Plaza,24,25,35,2024-08-01 11:11:17.712077,Eve,Ian,Jack
2,First Ave,34,35,45,2024-08-01 11:12:11.883506,Eve,Ian,Jack
2,Station Square,44,45,48,2024-08-01 11:12:49.597792,Eve,Ian,Jack
2,South Hills Junction,47,48,60,2024-08-01 11:14:02.789065,Eve,Ian,Jack
2,Shadyside,59,60,7,2024-08-01 11:18:25.155662,Eve,Ian,Jack
2,Herron,7,7,16,2024-08-01 11:18:55.155662,Eve,Ian,Jack
2,Swissville,15,16,21,2024-08-01 11:20:29.675143,Eve,Ian,Jack
2,Penn Station,20,21,25,2024-08-01 11:21:15.337481,Eve,Ian,Jack
2,Steel Plaza,24,25,35,2024-08-01 11:22:09.508910,Eve,Ian,Jack
2,First Ave,34,35,45,2024-08-01 11:23:03.680339,Eve,Ian,Jack
2,Station Square,44,45,48,2024-08-01 11:23:41.394625,Eve,Ian,Jack
2,South Hills Junction,47,48,60,2024-08-01 11:24:54.585898,Eve,Ian,Jack
2,Shadyside,59,60,7,2024-08-01 11:29:16.952495,Eve,Ian,Jack
2,Herron,7,7,16,2024-08-01 11:29:46.952495,Eve,Ian,Jack
2,Swissville,15,16,21,2024-08-01 11:31:21.471976,Eve,Ian,Jack
2,Penn Station,20,21,25,2024-08-01 11:32:07.134314,Eve,Ian,Jack
2,Steel Plaza,24,25,35,2024-08-01 11:33:01.305743,Eve,Ian,Jack
2,First Ave,34,35,45,2024-08-01 11:33:55.477172,Eve,Ian,Jack
2,Station Square,44,45,48,2024-08-01 11:34:33.191458,Eve,Ian,Jack
2,South Hills Junction,47,48,60,2024-08-01 11:35:46.382731,Eve,Ian,Jack
2,Shadyside,59,60,7,2024-08-01 11:40:08.749328,Eve,Ian,Jack
2,Herron,7,7,16,2024-08-01 11:40:38.749328,Eve,Ian,Jack
2,Swissville,15,16,21,2024-08-01 11:42:13.268809,Eve,Ian,Jack
2,Penn Station,20,21,25,2024-08-01 11:42:58.931147,Eve,Ian,Jack
2,Steel Plaza,24,25,35,2024-08-01 11:43:53.102576,Eve,Ian,Jack
2,First Ave,34,35,45,2024-08-01 11:44:47.274005,Eve,Ian,Jack
2,Station Square,44,45,48,2024-08-01 11:45:24.988291,Eve,Ian,Jack
2,South Hills Junction,47,48,60,2024-08-01 11:46:38.179564,Eve,Ian,Jack
