Train,Station,Prev Block,Start Block,End Block,Arrival Time,Driver,Crew 1,Crew 2
2,Station Square,44,45,48,2024-08-01 00:48:04.505199,David,George,Hank
2,Swissville,48,48,21,2024-08-01 00:48:34.505199,David,George,Hank
2,First Ave,20,21,45,2024-08-01 00:50:13.653251,David,George,Hank
2,Station Square,44,45,48,2024-08-01 00:50:51.367537,David,George,Hank
2,Swissville,48,48,21,2024-08-01 00:51:21.367537,David,George,Hank
2,First Ave,20,21,45,2024-08-01 00:53:00.515589,David,George,Hank
2,Station Square,44,45,48,2024-08-01 00:53:38.229875,David,George,Hank
2,Swissville,48,48,21,2024-08-01 00:54:08.229875,David,George,Hank
2,First Ave,20,21,45,2024-08-01 00:55:47.377927,David,George,Hank
2,Station Square,44,45,48,2024-08-01 00:56:25.092213,David,George,Hank
2,Swissville,48,48,21,2024-08-01 00:56:55.092213,David,George,Hank
2,First Ave,20,21,45,2024-08-01 00:58:34.240265,David,George,Hank
2,Station Square,44,45,48,2024-08-01 00:59:11.954551,David,George,Hank
2,Swissville,48,48,21,2024-08-01 00:59:41.954551,David,George,Hank
2,First Ave,20,21,45,2024-08-01 01:01:21.102603,David,George,Hank
2,Station Square,44,45,48,2024-08-01 01:01:58.816889,David,George,Hank
2,Swissville,48,48,21,2024-08-01 01:02:28.816889,David,George,Hank
2,First Ave,20,21,45,2024-08-01 01:04:07.964941,David,George,Hank
2,Station Square,44,45,48,2024-08-01 01:04:45.679227,David,George,Hank
2,Swissville,48,48,21,2024-08-01 01:05:15.679227,David,George,Hank
2,First Ave,20,21,45,2024-08-01 01:06:54.827279,David,George,Hank
2,Station Square,44,45,48,2024-08-01 01:07:32.541565,David,George,Hank
2,Swissville,48,48,21,2024-08-01 01:08:02.541565,David,George,Hank
2,First Ave,20,21,45,2024-08-01 01:09:41.689617,David,George,Hank
2,Station Square,44,45,48,2024-08-01 01:10:19.403903,David,George,Hank
2,Swissville,48,48,21,2024-08-01 01:10:49.403903,David,George,Hank
2,First Ave,20,21,45,2024-08-01 01:12:28.551955,David,George,Hank
2,Station Square,44,45,48,2024-08-01 01:13:06.266241,David,George,Hank
2,Swissville,48,48,21,2024-08-01 01:13:36.266241,David,George,Hank
2,First Ave,20,21,45,2024-08-01 01:15:15.414293,David,George,Hank
2,Station Square,44,45,48,2024-08-01 01:15:53.128579,David,George,Hank
2,Swissville,48,48,21,2024-08-01 01:16:23.128579,David,George,Hank
2,First Ave,20,21,45,2024-08-01 01:18:02.276631,David,George,Hank
2,Station Square,44,45,48,2024-08-01 01:18:39.990917,David,George,Hank
2,Swissville,48,48,21,2024-08-01 01:19:09.990917,David,George,Hank
2,First Ave,20,21,45,2024-08-01 01:20:49.138969,David,George,Hank
2,Station Square,44,45,48,2024-08-01 01:21:26.853255,David,George,Hank
2,Swissville,48,48,21,2024-08-01 01:21:56.853255,David,George,Hank
2,First Ave,20,21,45,2024-08-01 01:23:36.001307,David,George,Hank
2,Station Square,44,45,48,2024-08-01 01:24:13.715593,David,George,Hank
2,Swissville,48,48,21,2024-08-01 01:24:43.715593,David,George,Hank
2,First Ave,20,21,45,2024-08-01 01:26:22.863645,David,George,Hank
2,Station Square,44,45,48,2024-08-01 01:27:00.577931,David,George,Hank
2,Swissville,48,48,21,2024-08-01 01:27:30.577931,David,George,Hank
2,First Ave,20,21,45,2024-08-01 01:29:09.725983,David,George,Hank
2,Station Square,44,45,48,2024-08-01 01:29:47.440269,David,George,Hank
2,Swissville,48,48,21,2024-08-01 01:30:17.440269,David,George,Hank
2,First Ave,20,21,45,2024-08-01 01:31:56.588321,David,George,Hank
2,Station Square,44,45,48,2024-08-01 01:32:34.302607,David,George,Hank
2,Swissville,48,48,21,2024-08-01 01:33:04.302607,David,George,Hank
2,First Ave,20,21,45,2024-08-01 01:34:43.450659,David,George,Hank
2,Station Square,44,45,48,2024-08-01 01:35:21.164945,David,George,Hank
2,Swissville,48,48,21,2024-08-01 01:35:51.164945,David,George,Hank
2,First Ave,20,21,45,2024-08-01 01:37:30.312997,David,George,Hank
2,Station Square,44,45,48,2024-08-01 01:38:08.027283,David,George,Hank
2,Swissville,48,48,21,2024-08-01 01:38:38.027283,David,George,Hank
2,First Ave,20,21,45,2024-08-01 01:40:17.175335,David,George,Hank
2,Station Square,44,45,48,2024-08-01 01:40:54.889621,David,George,Hank
2,Swissville,48,48,21,2024-08-01 01:41:24.889621,David,George,Hank
2,First Ave,20,21,45,2024-08-01 01:43:04.037673,David,George,Hank
2,Station Square,44,45,48,2024-08-01 01:43:41.751959,David,George,Hank
2,Swissville,48,48,21,2024-08-01 01:44:11.751959,David,George,Hank
2,First Ave,20,21,45,2024-08-01 01:45:50.900011,David,George,Hank
2,Station Square,44,45,48,2024-08-01 01:46:28.614297,David,George,Hank
2,Swissville,48,48,21,2024-08-01 01:46:58.614297,David,George,Hank
2,First Ave,20,21,45,2024-08-01 01:48:37.762349,David,George,Hank
2,Station Square,44,45,48,2024-08-01 01:49:15.476635,David,George,Hank
2,Swissville,48,48,21,2024-08-01 01:49:45.476635,David,George,Hank
2,First Ave,20,21,45,2024-08-01 01:51:24.624687,David,George,Hank
2,Station Square,44,45,48,2024-08-01 01:52:02.338973,David,George,Hank
2,Swissville,48,48,21,2024-08-01 01:52:32.338973,David,George,Hank
2,First Ave,20,21,45,2024-08-01 01:54:11.487025,David,George,Hank
2,Station Square,44,45,48,2024-08-01 01:54:49.201311,David,George,Hank
2,Swissville,48,48,21,2024-08-01 01:55:19.201311,David,George,Hank
2,First Ave,20,21,45,2024-08-01 01:56:58.349363,David,George,Hank
2,Station Square,44,45,48,2024-08-01 01:57:36.063649,David,George,Hank
2,Swissville,48,48,21,2024-08-01 01:58:06.063649,David,George,Hank
2,First Ave,20,21,45,2024-08-01 01:59:45.211701,David,George,Hank
2,Station Square,44,45,48,2024-08-01 02:00:22.925987,David,George,Hank
2,Swissville,48,48,21,2024-08-01 02:00:52.925987,David,George,Hank
2,First Ave,20,21,45,2024-08-01 02:02:32.074039,David,George,Hank
2,Station Square,44,45,48,2024-08-01 02:03:09.788325,David,George,Hank
2,Swissville,48,48,21,2024-08-01 02:03:39.788325,David,George,Hank
2,First Ave,20,21,45,2024-08-01 02:05:18.936377,David,George,Hank
2,Station Square,44,45,48,2024-08-01 02:05:56.650663,David,George,Hank
2,Swissville,48,48,21,2024-08-01 02:06:26.650663,David,George,Hank
2,First Ave,20,21,45,2024-08-01 02:08:05.798715,David,George,Hank
2,Station Square,44,45,48,2024-08-01 02:08:43.513001,David,George,Hank
2,Swissville,48,48,21,2024-08-01 02:09:13.513001,David,George,Hank
2,First Ave,20,21,45,2024-08-01 02:10:52.661053,David,George,Hank
2,Station Square,44,45,48,2024-08-01 02:11:30.375339,David,George,Hank
2,Swissville,48,48,21,2024-08-01 02:12:00.375339,David,George,Hank
2,First Ave,20,21,45,2024-08-01 02:13:39.523391,David,George,Hank
2,Station Square,44,45,48,2024-08-01 02:14:17.237677,David,George,Hank
2,Swissville,48,48,21,2024-08-01 02:14:47.237677,David,George,Hank
2,First Ave,20,21,45,2024-08-01 02:16:26.385729,David,George,Hank
2,Station Square,44,45,48,2024-08-01 02:17:04.100015,David,George,Hank
2,Swissville,48,48,21,2024-08-01 02:17:34.100015,David,George,Hank
2,First Ave,20,21,45,2024-08-01 02:19:13.248067,David,George,Hank
2,Station Square,44,45,48,2024-08-01 02:19:50.962353,David,George,Hank
2,Swissville,48,48,21,2024-08-01 02:20:20.962353,David,George,Hank
2,First Ave,20,21,45,2024-08-01 02:22:00.110405,David,George,Hank
2,Station Square,44,45,48,2024-08-01 02:22:37.824691,David,George,Hank
2,Swissville,48,48,21,2024-08-01 02:23:07.824691,David,George,Hank
2,First Ave,20,21,45,2024-08-01 02:24:46.972743,David,George,Hank
2,Station Square,44,45,48,2024-08-01 02:25:24.687029,David,George,Hank
2,Swissville,48,48,21,2024-08-01 02:25:54.687029,David,George,Hank
2,First Ave,20,21,45,2024-08-01 02:27:33.835081,David,George,Hank
2,Station Square,44,45,48,2024-08-01 02:28:11.549367,David,George,Hank
2,Swissville,48,48,21,2024-08-01 02:28:41.549367,David,George,Hank
2,First Ave,20,21,45,2024-08-01 02:30:20.697419,David,George,Hank
2,Station Square,44,45,48,2024-08-01 02:30:58.411705,David,George,Hank
2,Swissville,48,48,21,2024-08-01 02:31:28.411705,David,George,Hank
2,First Ave,20,21,45,2024-08-01 02:33:07.559757,David,George,Hank
2,Station Square,44,45,48,2024-08-01 02:33:45.274043,David,George,Hank
2,Swissville,48,48,21,2024-08-01 02:34:15.274043,David,George,Hank
2,First Ave,20,21,45,2024-08-01 02:35:54.422095,David,George,Hank
2,Station Square,44,45,48,2024-08-01 02:36:32.136381,David,George,Hank
2,Swissville,48,48,21,2024-08-01 02:37:02.136381,David,George,Hank
2,First Ave,20,21,45,2024-08-01 02:38:41.284433,David,George,Hank
2,Station Square,44,45,48,2024-08-01 02:39:18.998719,David,George,Hank
2,Swissville,48,48,21,2024-08-01 02:39:48.998719,David,George,Hank
2,First Ave,20,21,45,2024-08-01 02:41:28.146771,David,George,Hank
2,Station Square,44,45,48,2024-08-01 02:42:05.861057,David,George,Hank
2,Swissville,48,48,21,2024-08-01 02:42:35.861057,David,George,Hank
2,First Ave,20,21,45,2024-08-01 02:44:15.009109,David,George,Hank
2,Station Square,44,45,48,2024-08-01 02:44:52.723395,David,George,Hank
2,Swissville,48,48,21,2024-08-01 02:45:22.723395,David,George,Hank
2,First Ave,20,21,45,2024-08-01 02:47:01.871447,David,George,Hank
2,Station Square,44,45,48,2024-08-01 02:47:39.585733,David,George,Hank
2,Swissville,48,48,21,2024-08-01 02:48:09.585733,David,George,Hank
2,First Ave,20,21,45,2024-08-01 02:49:48.733785,David,George,Hank
2,Station Square,44,45,48,2024-08-01 02:50:26.448071,David,George,Hank
2,Swissville,48,48,21,2024-08-01 02:50:56.448071,David,George,Hank
2,First Ave,20,21,45,2024-08-01 02:52:35.596123,David,George,Hank
2,Station Square,44,45,48,2024-08-01 02:53:13.310409,David,George,Hank
2,Swissville,48,48,21,2024-08-01 02:53:43.310409,David,George,Hank
2,First Ave,20,21,45,2024-08-01 02:55:22.458461,David,George,Hank
2,Station Square,44,45,48,2024-08-01 02:56:00.172747,David,George,Hank
2,Swissville,48,48,21,2024-08-01 02:56:30.172747,David,George,Hank
2,First Ave,20,21,45,2024-08-01 02:58:09.320799,David,George,Hank
2,Station Square,44,45,48,2024-08-01 02:58:47.035085,David,George,Hank
2,Swissville,48,48,21,2024-08-01 02:59:17.035085,David,George,Hank
2,First Ave,20,21,45,2024-08-01 03:00:56.183137,David,George,Hank
2,Station Square,44,45,48,2024-08-01 03:01:33.897423,David,George,Hank
2,Swissville,48,48,21,2024-08-01 03:02:03.897423,David,George,Hank
2,First Ave,20,21,45,2024-08-01 03:03:43.045475,David,George,Hank
2,Station Square,44,45,48,2024-08-01 03:04:20.759761,David,George,Hank
2,Swissville,48,48,21,2024-08-01 03:04:50.759761,David,George,Hank
2,First Ave,20,21,45,2024-08-01 03:06:29.907813,David,George,Hank
2,Station Square,44,45,48,2024-08-01 03:07:07.622099,David,George,Hank
2,Swissville,48,48,21,2024-08-01 03:07:37.622099,David,George,Hank
2,First Ave,20,21,45,2024-08-01 03:09:16.770151,David,George,Hank
2,Station Square,44,45,48,2024-08-01 03:09:54.484437,David,George,Hank
2,Swissville,48,48,21,2024-08-01 03:10:24.484437,David,George,Hank
2,First Ave,20,21,45,2024-08-01 03:12:03.632489,David,George,Hank
2,Station Square,44,45,48,2024-08-01 03:12:41.346775,David,George,Hank
2,Swissville,48,48,21,2024-08-01 03:13:11.346775,David,George,Hank
2,First Ave,20,21,45,2024-08-01 03:14:50.494827,David,George,Hank
2,Station Square,44,45,48,2024-08-01 03:15:28.209113,David,George,Hank
2,Swissville,48,48,21,2024-08-01 03:15:58.209113,David,George,Hank
2,First Ave,20,21,45,2024-08-01 03:17:37.357165,David,George,Hank
2,Station Square,44,45,48,2024-08-01 03:18:15.071451,David,George,Hank
2,Swissville,48,48,21,2024-08-01 03:18:45.071451,David,George,Hank
2,First Ave,20,21,45,2024-08-01 03:20:24.219503,David,George,Hank
2,Station Square,44,45,48,2024-08-01 03:21:01.933789,David,George,Hank
2,Swissville,48,48,21,2024-08-01 03:21:31.933789,David,George,Hank
2,First Ave,20,21,45,2024-08-01 03:23:11.081841,David,George,Hank
2,Station Square,44,45,48,2024-08-01 03:23:48.796127,David,George,Hank
2,Swissville,48,48,21,2024-08-01 03:24:18.796127,David,George,Hank
2,First Ave,20,21,45,2024-08-01 03:25:57.944179,David,George,Hank
2,Station Square,44,45,48,2024-08-01 03:26:35.658465,David,George,Hank
2,Swissville,48,48,21,2024-08-01 03:27:05.658465,David,George,Hank
2,First Ave,20,21,45,2024-08-01 03:28:44.806517,David,George,Hank
2,Station Square,44,45,48,2024-08-01 03:29:22.520803,David,George,Hank
2,Swissville,48,48,21,2024-08-01 03:29:52.520803,David,George,Hank
2,First Ave,20,21,45,2024-08-01 03:31:31.668855,David,George,Hank
2,Station Square,44,45,48,2024-08-01 03:32:09.383141,David,George,Hank
2,Swissville,48,48,21,2024-08-01 03:32:39.383141,David,George,Hank
2,First Ave,20,21,45,2024-08-01 03:34:18.531193,David,George,Hank
2,Station Square,44,45,48,2024-08-01 03:34:56.245479,David,George,Hank
2,Swissville,48,48,21,2024-08-01 03:35:26.245479,David,George,Hank
2,First Ave,20,21,45,2024-08-01 03:37:05.393531,David,George,Hank
2,Station Square,44,45,48,2024-08-01 03:37:43.107817,David,George,Hank
2,Swissville,48,48,21,2024-08-01 03:38:13.107817,David,George,Hank
2,First Ave,20,21,45,2024-08-01 03:39:52.255869,David,George,Hank
2,Station Square,44,45,48,2024-08-01 03:40:29.970155,David,George,Hank
2,Swissville,48,48,21,2024-08-01 03:40:59.970155,David,George,Hank
2,First Ave,20,21,45,2024-08-01 03:42:39.118207,David,George,Hank
2,Station Square,44,45,48,2024-08-01 03:43:16.832493,David,George,Hank
2,Swissville,48,48,21,2024-08-01 03:43:46.832493,David,George,Hank
2,First Ave,20,21,45,2024-08-01 03:45:25.980545,David,George,Hank
2,Station Square,44,45,48,2024-08-01 03:46:03.694831,David,George,Hank
2,Swissville,48,48,21,2024-08-01 03:46:33.694831,David,George,Hank
2,First Ave,20,21,45,2024-08-01 03:48:12.842883,David,George,Hank
2,Station Square,44,45,48,2024-08-01 03:48:50.557169,David,George,Hank
2,Swissville,48,48,21,2024-08-01 03:49:20.557169,David,George,Hank
2,First Ave,20,21,45,2024-08-01 03:50:59.705221,David,George,Hank
2,Station Square,44,45,48,2024-08-01 03:51:37.419507,David,George,Hank
2,Swissville,48,48,21,2024-08-01 03:52:07.419507,David,George,Hank
2,First Ave,20,21,45,2024-08-01 03:53:46.567559,David,George,Hank
2,Station Square,44,45,48,2024-08-01 03:54:24.281845,David,George,Hank
2,Swissville,48,48,21,2024-08-01 03:54:54.281845,David,George,Hank
2,First Ave,20,21,45,2024-08-01 03:56:33.429897,David,George,Hank
2,Station Square,44,45,48,2024-08-01 03:57:11.144183,David,George,Hank
2,Swissville,48,48,21,2024-08-01 03:57:41.144183,David,George,Hank
2,First Ave,20,21,45,2024-08-01 03:59:20.292235,David,George,Hank
2,Station Square,44,45,48,2024-08-01 03:59:58.006521,David,George,Hank
2,Swissville,48,48,21,2024-08-01 04:00:28.006521,David,George,Hank
2,First Ave,20,21,45,2024-08-01 04:02:07.154573,David,George,Hank
2,Station Square,44,45,48,2024-08-01 04:02:44.868859,David,George,Hank
2,Swissville,48,48,21,2024-08-01 04:03:14.868859,David,George,Hank
2,First Ave,20,21,45,2024-08-01 04:04:54.016911,David,George,Hank
2,Station Square,44,45,48,2024-08-01 04:05:31.731197,David,George,Hank
2,Swissville,48,48,21,2024-08-01 04:06:01.731197,David,George,Hank
2,First Ave,20,21,45,2024-08-01 04:07:40.879249,David,George,Hank
2,Station Square,44,45,48,2024-08-01 04:08:18.593535,David,George,Hank
2,Swissville,48,48,21,2024-08-01 04:08:48.593535,David,George,Hank
2,First Ave,20,21,45,2024-08-01 04:10:27.741587,David,George,Hank
2,Station Square,44,45,48,2024-08-01 04:11:05.455873,David,George,Hank
2,Swissville,48,48,21,2024-08-01 04:11:35.455873,David,George,Hank
2,First Ave,20,21,45,2024-08-01 04:13:14.603925,David,George,Hank
2,Station Square,44,45,48,2024-08-01 04:13:52.318211,David,George,Hank
2,Swissville,48,48,21,2024-08-01 04:14:22.318211,David,George,Hank
2,First Ave,20,21,45,2024-08-01 04:16:01.466263,David,George,Hank
2,Yard,45,45,78,2024-08-01 04:16:31.466263,David,George,Hank
2,Station Square,78,78,48,2024-08-01 04:50:00.464964,David,George,Hank
2,Swissville,48,48,21,2024-08-01 04:50:30.464964,David,George,Hank
2,First Ave,20,21,45,2024-08-01 04:52:09.613016,David,George,Hank
2,Station Square,44,45,48,2024-08-01 04:52:47.327302,David,George,Hank
2,Swissville,48,48,21,2024-08-01 04:53:17.327302,David,George,Hank
2,First Ave,20,21,45,2024-08-01 04:54:56.475354,David,George,Hank
2,Station Square,44,45,48,2024-08-01 04:55:34.189640,David,George,Hank
2,Swissville,48,48,21,2024-08-01 04:56:04.189640,David,George,Hank
2,First Ave,20,21,45,2024-08-01 04:57:43.337692,David,George,Hank
2,Station Square,44,45,48,2024-08-01 04:58:21.051978,David,George,Hank
2,Swissville,48,48,21,2024-08-01 04:58:51.051978,David,George,Hank
2,First Ave,20,21,45,2024-08-01 05:00:30.200030,David,George,Hank
2,Station Square,44,45,48,2024-08-01 05:01:07.914316,David,George,Hank
2,Swissville,48,48,21,2024-08-01 05:01:37.914316,David,George,Hank
2,First Ave,20,21,45,2024-08-01 05:03:17.062368,David,George,Hank
2,Station Square,44,45,48,2024-08-01 05:03:54.776654,David,George,Hank
2,Swissville,48,48,21,2024-08-01 05:04:24.776654,David,George,Hank
2,First Ave,20,21,45,2024-08-01 05:06:03.924706,David,George,Hank
2,Station Square,44,45,48,2024-08-01 05:06:41.638992,David,George,Hank
2,Swissville,48,48,21,2024-08-01 05:07:11.638992,David,George,Hank
2,First Ave,20,21,45,2024-08-01 05:08:50.787044,David,George,Hank
2,Station Square,44,45,48,2024-08-01 05:09:28.501330,David,George,Hank
2,Swissville,48,48,21,2024-08-01 05:09:58.501330,David,George,Hank
2,First Ave,20,21,45,2024-08-01 05:11:37.649382,David,George,Hank
2,Station Square,44,45,48,2024-08-01 05:12:15.363668,David,George,Hank
2,Swissville,48,48,21,2024-08-01 05:12:45.363668,David,George,Hank
2,First Ave,20,21,45,2024-08-01 05:14:24.511720,David,George,Hank
2,Station Square,44,45,48,2024-08-01 05:15:02.226006,David,George,Hank
2,Swissville,48,48,21,2024-08-01 05:15:32.226006,David,George,Hank
2,First Ave,20,21,45,2024-08-01 05:17:11.374058,David,George,Hank
2,Station Square,44,45,48,2024-08-01 05:17:49.088344,David,George,Hank
2,Swissville,48,48,21,2024-08-01 05:18:19.088344,David,George,Hank
2,First Ave,20,21,45,2024-08-01 05:19:58.236396,David,George,Hank
2,Station Square,44,45,48,2024-08-01 05:20:35.950682,David,George,Hank
2,Swissville,48,48,21,2024-08-01 05:21:05.950682,David,George,Hank
2,First Ave,20,21,45,2024-08-01 05:22:45.098734,David,George,Hank
2,Station Square,44,45,48,2024-08-01 05:23:22.813020,David,George,Hank
2,Swissville,48,48,21,2024-08-01 05:23:52.813020,David,George,Hank
2,First Ave,20,21,45,2024-08-01 05:25:31.961072,David,George,Hank
2,Station Square,44,45,48,2024-08-01 05:26:09.675358,David,George,Hank
2,Swissville,48,48,21,2024-08-01 05:26:39.675358,David,George,Hank
2,First Ave,20,21,45,2024-08-01 05:28:18.823410,David,George,Hank
2,Station Square,44,45,48,2024-08-01 05:28:56.537696,David,George,Hank
2,Swissville,48,48,21,2024-08-01 05:29:26.537696,David,George,Hank
2,First Ave,20,21,45,2024-08-01 05:31:05.685748,David,George,Hank
2,Station Square,44,45,48,2024-08-01 05:31:43.400034,David,George,Hank
2,Swissville,48,48,21,2024-08-01 05:32:13.400034,David,George,Hank
2,First Ave,20,21,45,2024-08-01 05:33:52.548086,David,George,Hank
2,Station Square,44,45,48,2024-08-01 05:34:30.262372,David,George,Hank
2,Swissville,48,48,21,2024-08-01 05:35:00.262372,David,George,Hank
2,First Ave,20,21,45,2024-08-01 05:36:39.410424,David,George,Hank
2,Station Square,44,45,48,2024-08-01 05:37:17.124710,David,George,Hank
2,Swissville,48,48,21,2024-08-01 05:37:47.124710,David,George,Hank
2,First Ave,20,21,45,2024-08-01 05:39:26.272762,David,George,Hank
2,Station Square,44,45,48,2024-08-01 05:40:03.987048,David,George,Hank
2,Swissville,48,48,21,2024-08-01 05:40:33.987048,David,George,Hank
2,First Ave,20,21,45,2024-08-01 05:42:13.135100,David,George,Hank
2,Station Square,44,45,48,2024-08-01 05:42:50.849386,David,George,Hank
2,Swissville,48,48,21,2024-08-01 05:43:20.849386,David,George,Hank
2,First Ave,20,21,45,2024-08-01 05:44:59.997438,David,George,Hank
2,Station Square,44,45,48,2024-08-01 05:45:37.711724,David,George,Hank
2,Swissville,48,48,21,2024-08-01 05:46:07.711724,David,George,Hank
2,First Ave,20,21,45,2024-08-01 05:47:46.859776,David,George,Hank
2,Station Square,44,45,48,2024-08-01 05:48:24.574062,David,George,Hank
2,Swissville,48,48,21,2024-08-01 05:48:54.574062,David,George,Hank
2,First Ave,20,21,45,2024-08-01 05:50:33.722114,David,George,Hank
2,Station Square,44,45,48,2024-08-01 05:51:11.436400,David,George,Hank
2,Swissville,48,48,21,2024-08-01 05:51:41.436400,David,George,Hank
2,First Ave,20,21,45,2024-08-01 05:53:20.584452,David,George,Hank
2,Station Square,44,45,48,2024-08-01 05:53:58.298738,David,George,Hank
2,Swissville,48,48,21,2024-08-01 05:54:28.298738,David,George,Hank
2,First Ave,20,21,45,2024-08-01 05:56:07.446790,David,George,Hank
2,Station Square,44,45,48,2024-08-01 05:56:45.161076,David,George,Hank
2,Swissville,48,48,21,2024-08-01 05:57:15.161076,David,George,Hank
2,First Ave,20,21,45,2024-08-01 05:58:54.309128,David,George,Hank
2,Station Square,44,45,48,2024-08-01 05:59:32.023414,David,George,Hank
2,Swissville,48,48,21,2024-08-01 06:00:02.023414,David,George,Hank
2,First Ave,20,21,45,2024-08-01 06:01:41.171466,David,George,Hank
2,Station Square,44,45,48,2024-08-01 06:02:18.885752,David,George,Hank
2,Swissville,48,48,21,2024-08-01 06:02:48.885752,David,George,Hank
2,First Ave,20,21,45,2024-08-01 06:04:28.033804,David,George,Hank
2,Station Square,44,45,48,2024-08-01 06:05:05.748090,David,George,Hank
2,Swissville,48,48,21,2024-08-01 06:05:35.748090,David,George,Hank
2,First Ave,20,21,45,2024-08-01 06:07:14.896142,David,George,Hank
2,Station Square,44,45,48,2024-08-01 06:07:52.610428,David,George,Hank
2,Swissville,48,48,21,2024-08-01 06:08:22.610428,David,George,Hank
2,First Ave,20,21,45,2024-08-01 06:10:01.758480,David,George,Hank
2,Station Square,44,45,48,2024-08-01 06:10:39.472766,David,George,Hank
2,Swissville,48,48,21,2024-08-01 06:11:09.472766,David,George,Hank
2,First Ave,20,21,45,2024-08-01 06:12:48.620818,David,George,Hank
2,Station Square,44,45,48,2024-08-01 06:13:26.335104,David,George,Hank
2,Swissville,48,48,21,2024-08-01 06:13:56.335104,David,George,Hank
2,First Ave,20,21,45,2024-08-01 06:15:35.483156,David,George,Hank
2,Station Square,44,45,48,2024-08-01 06:16:13.197442,David,George,Hank
2,Swissville,48,48,21,2024-08-01 06:16:43.197442,David,George,Hank
2,First Ave,20,21,45,2024-08-01 06:18:22.345494,David,George,Hank
2,Station Square,44,45,48,2024-08-01 06:19:00.059780,David,George,Hank
2,Swissville,48,48,21,2024-08-01 06:19:30.059780,David,George,Hank
2,First Ave,20,21,45,2024-08-01 06:21:09.207832,David,George,Hank
2,Station Square,44,45,48,2024-08-01 06:21:46.922118,David,George,Hank
2,Swissville,48,48,21,2024-08-01 06:22:16.922118,David,George,Hank
