Train,Station,Prev Block,Start Block,End Block,Arrival Time,Driver,Crew 1,Crew 2
3,Dormont 1,64,65,73,2024-07-31 11:39:41.988568,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 11:40:41.988568,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 11:42:16.274282,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 11:43:16.274282,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 11:44:50.559996,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 11:45:50.559996,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 11:47:24.845710,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 11:48:24.845710,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 11:49:59.131424,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 11:50:59.131424,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 11:52:33.417138,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 11:53:33.417138,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 11:55:07.702852,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 11:56:07.702852,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 11:57:41.988566,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 11:58:41.988566,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 12:00:16.274280,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 12:01:16.274280,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 12:02:50.559994,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 12:03:50.559994,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 12:05:24.845708,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 12:06:24.845708,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 12:07:59.131422,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 12:08:59.131422,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 12:10:33.417136,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 12:11:33.417136,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 12:13:07.702850,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 12:14:07.702850,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 12:15:41.988564,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 12:16:41.988564,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 12:18:16.274278,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 12:19:16.274278,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 12:20:50.559992,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 12:21:50.559992,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 12:23:24.845706,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 12:24:24.845706,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 12:25:59.131420,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 12:26:59.131420,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 12:28:33.417134,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 12:29:33.417134,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 12:31:07.702848,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 12:32:07.702848,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 12:33:41.988562,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 12:34:41.988562,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 12:36:16.274276,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 12:37:16.274276,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 12:38:50.559990,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 12:39:50.559990,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 12:41:24.845704,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 12:42:24.845704,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 12:43:59.131418,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 12:44:59.131418,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 12:46:33.417132,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 12:47:33.417132,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 12:49:07.702846,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 12:50:07.702846,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 12:51:41.988560,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 12:52:41.988560,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 12:54:16.274274,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 12:55:16.274274,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 12:56:50.559988,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 12:57:50.559988,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 12:59:24.845702,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 13:00:24.845702,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 13:01:59.131416,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 13:02:59.131416,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 13:04:33.417130,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 13:05:33.417130,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 13:07:07.702844,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 13:08:07.702844,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 13:09:41.988558,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 13:10:41.988558,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 13:12:16.274272,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 13:13:16.274272,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 13:14:50.559986,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 13:15:50.559986,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 13:17:24.845700,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 13:18:24.845700,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 13:19:59.131414,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 13:20:59.131414,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 13:22:33.417128,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 13:23:33.417128,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 13:25:07.702842,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 13:26:07.702842,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 13:27:41.988556,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 13:28:41.988556,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 13:30:16.274270,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 13:31:16.274270,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 13:32:50.559984,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 13:33:50.559984,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 13:35:24.845698,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 13:36:24.845698,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 13:37:59.131412,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 13:38:59.131412,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 13:40:33.417126,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 13:41:33.417126,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 13:43:07.702840,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 13:44:07.702840,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 13:45:41.988554,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 13:46:41.988554,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 13:48:16.274268,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 13:49:16.274268,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 13:50:50.559982,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 13:51:50.559982,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 13:53:24.845696,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 13:54:24.845696,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 13:55:59.131410,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 13:56:59.131410,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 13:58:33.417124,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 13:59:33.417124,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 14:01:07.702838,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 14:02:07.702838,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 14:03:41.988552,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 14:04:41.988552,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 14:06:16.274266,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 14:07:16.274266,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 14:08:50.559980,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 14:09:50.559980,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 14:11:24.845694,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 14:12:24.845694,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 14:13:59.131408,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 14:14:59.131408,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 14:16:33.417122,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 14:17:33.417122,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 14:19:07.702836,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 14:20:07.702836,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 14:21:41.988550,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 14:22:41.988550,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 14:24:16.274264,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 14:25:16.274264,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 14:26:50.559978,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 14:27:50.559978,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 14:29:24.845692,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 14:30:24.845692,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 14:31:59.131406,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 14:32:59.131406,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 14:34:33.417120,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 14:35:33.417120,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 14:37:07.702834,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 14:38:07.702834,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 14:39:41.988548,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 14:40:41.988548,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 14:42:16.274262,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 14:43:16.274262,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 14:44:50.559976,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 14:45:50.559976,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 14:47:24.845690,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 14:48:24.845690,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 14:49:59.131404,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 14:50:59.131404,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 14:52:33.417118,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 14:53:33.417118,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 14:55:07.702832,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 14:56:07.702832,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 14:57:41.988546,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 14:58:41.988546,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 15:00:16.274260,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 15:01:16.274260,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 15:02:50.559974,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 15:03:50.559974,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 15:05:24.845688,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 15:06:24.845688,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 15:07:59.131402,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 15:08:59.131402,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 15:10:33.417116,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 15:11:33.417116,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 15:13:07.702830,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 15:44:07.702830,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 16:15:41.988544,Ivy,Quinn,Roger
3,Glenbury 1,152,73,65,2024-07-31 16:46:41.988544,Ivy,Quinn,Roger
3,Dormont 1,64,65,73,2024-07-31 17:18:16.274258,Ivy,Quinn,Roger
4,Glenbury 1,152,152,65,2024-07-30 18:27:24.845714,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 18:28:59.131428,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 18:29:59.131428,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 18:31:33.417142,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 18:32:33.417142,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 18:34:07.702856,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 18:35:07.702856,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 18:36:41.988570,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 18:37:41.988570,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 18:39:16.274284,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 18:40:16.274284,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 18:41:50.559998,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 18:42:50.559998,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 18:44:24.845712,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 18:45:24.845712,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 18:46:59.131426,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 18:47:59.131426,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 18:49:33.417140,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 18:50:33.417140,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 18:52:07.702854,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 18:53:07.702854,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 18:54:41.988568,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 18:55:41.988568,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 18:57:16.274282,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 18:58:16.274282,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 18:59:50.559996,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 19:00:50.559996,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 19:02:24.845710,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 19:03:24.845710,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 19:04:59.131424,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 19:05:59.131424,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 19:07:33.417138,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 19:08:33.417138,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 19:10:07.702852,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 19:11:07.702852,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 19:12:41.988566,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 19:13:41.988566,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 19:15:16.274280,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 19:16:16.274280,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 19:17:50.559994,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 19:18:50.559994,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 19:20:24.845708,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 19:21:24.845708,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 19:22:59.131422,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 19:23:59.131422,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 19:25:33.417136,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 19:26:33.417136,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 19:28:07.702850,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 19:29:07.702850,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 19:30:41.988564,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 19:31:41.988564,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 19:33:16.274278,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 19:34:16.274278,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 19:35:50.559992,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 19:36:50.559992,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 19:38:24.845706,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 19:39:24.845706,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 19:40:59.131420,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 19:41:59.131420,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 19:43:33.417134,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 19:44:33.417134,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 19:46:07.702848,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 19:47:07.702848,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 19:48:41.988562,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 19:49:41.988562,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 19:51:16.274276,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 19:52:16.274276,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 19:53:50.559990,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 19:54:50.559990,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 19:56:24.845704,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 19:57:24.845704,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 19:58:59.131418,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 19:59:59.131418,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 20:01:33.417132,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 20:02:33.417132,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 20:04:07.702846,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 20:05:07.702846,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 20:06:41.988560,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 20:07:41.988560,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 20:09:16.274274,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 20:10:16.274274,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 20:11:50.559988,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 20:12:50.559988,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 20:14:24.845702,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 20:15:24.845702,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 20:16:59.131416,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 20:17:59.131416,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 20:19:33.417130,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 20:20:33.417130,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 20:22:07.702844,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 20:23:07.702844,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 20:24:41.988558,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 20:25:41.988558,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 20:27:16.274272,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 20:28:16.274272,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 20:29:50.559986,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 20:30:50.559986,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 20:32:24.845700,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 20:33:24.845700,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 20:34:59.131414,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 20:35:59.131414,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 20:37:33.417128,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 20:38:33.417128,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 20:40:07.702842,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 20:41:07.702842,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 20:42:41.988556,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 20:43:41.988556,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 20:45:16.274270,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 20:46:16.274270,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 20:47:50.559984,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 20:48:50.559984,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 20:50:24.845698,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 20:51:24.845698,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 20:52:59.131412,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 20:53:59.131412,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 20:55:33.417126,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 20:56:33.417126,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 20:58:07.702840,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 20:59:07.702840,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 21:00:41.988554,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 21:01:41.988554,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 21:03:16.274268,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 21:04:16.274268,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 21:05:50.559982,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 21:06:50.559982,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 21:08:24.845696,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 21:09:24.845696,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 21:10:59.131410,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 21:11:59.131410,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 21:13:33.417124,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 21:14:33.417124,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 21:16:07.702838,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 21:17:07.702838,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 21:18:41.988552,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 21:19:41.988552,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 21:21:16.274266,Jack,Stacy,Terry
4,Glenbury 1,152,73,65,2024-07-30 21:22:16.274266,Jack,Stacy,Terry
4,Dormont 1,64,65,73,2024-07-30 21:23:50.559980,Jack,Stacy,Terry
