Train,Station,Prev Block,Start Block,End Block,Arrival Time,Driver,Crew 1,Crew 2
7,Glenbury 1,22,22,65,2024-08-05 08:12:16.107038,Ivy,Quinn,Roger
7,Whited 2,64,65,22,2024-08-05 08:31:52.769306,Ivy,Quinn,Roger
7,Glenbury 1,22,22,65,2024-08-05 08:32:22.769306,Ivy,Quinn,Roger
7,Glenbury 1,65,65,65,2024-08-05 08:32:52.769306,Ivy,Quinn,Roger
7,Glenbury 1,65,65,65,2024-08-05 08:33:22.769306,Ivy,Quinn,Roger
7,Glenbury 1,65,65,65,2024-08-05 08:33:52.769306,Ivy,Quinn,Roger
7,Glenbury 1,65,65,65,2024-08-05 08:34:22.769306,Ivy,Quinn,Roger
7,Glenbury 1,65,65,65,2024-08-05 08:34:52.769306,Ivy,Quinn,Roger
7,Glenbury 1,65,65,65,2024-08-05 08:35:22.769306,Ivy,Quinn,Roger
7,Glenbury 1,65,65,65,2024-08-05 08:35:52.769306,Ivy,Quinn,Roger
7,Glenbury 1,65,65,65,2024-08-05 08:36:22.769306,Ivy,Quinn,Roger
7,Glenbury 1,65,65,65,2024-08-05 08:36:52.769306,Ivy,Quinn,Roger
7,Glenbury 1,65,65,65,2024-08-05 08:37:22.769306,Ivy,Quinn,Roger
7,Glenbury 1,65,65,65,2024-08-05 08:37:52.769306,Ivy,Quinn,Roger
7,Glenbury 1,65,65,65,2024-08-05 08:38:22.769306,Ivy,Quinn,Roger
7,Glenbury 1,65,65,65,2024-08-05 08:38:52.769306,Ivy,Quinn,Roger
7,Glenbury 1,65,65,65,2024-08-05 08:39:22.769306,Ivy,Quinn,Roger
7,Glenbury 1,65,65,65,2024-08-05 08:39:52.769306,Ivy,Quinn,Roger
7,Glenbury 1,65,65,65,2024-08-05 08:40:22.769306,Ivy,Quinn,Roger
7,Glenbury 1,65,65,65,2024-08-05 08:40:52.769306,Ivy,Quinn,Roger
7,Glenbury 1,65,65,65,2024-08-05 08:41:22.769306,Ivy,Quinn,Roger
7,Glenbury 1,65,65,65,2024-08-05 08:41:52.769306,Ivy,Quinn,Roger
7,Glenbury 1,65,65,65,2024-08-05 08:42:22.769306,Ivy,Quinn,Roger
7,Glenbury 1,65,65,65,2024-08-05 08:42:52.769306,Ivy,Quinn,Roger
7,Glenbury 1,65,65,65,2024-08-05 08:43:22.769306,Ivy,Quinn,Roger
7,Glenbury 1,65,65,65,2024-08-05 08:43:52.769306,Ivy,Quinn,Roger
7,Glenbury 1,65,65,65,2024-08-05 08:44:22.769306,Ivy,Quinn,Roger
7,Glenbury 1,65,65,65,2024-08-05 08:44:52.769306,Ivy,Quinn,Roger
7,Glenbury 1,65,65,65,2024-08-05 08:45:22.769306,Ivy,Quinn,Roger
7,Glenbury 1,65,65,65,2024-08-05 08:45:52.769306,Ivy,Quinn,Roger
7,Glenbury 1,65,65,65,2024-08-05 08:46:22.769306,Ivy,Quinn,Roger
7,Glenbury 1,65,65,65,2024-08-05 08:46:52.769306,Ivy,Quinn,Roger
7,Glenbury 1,65,65,65,2024-08-05 08:47:22.769306,Ivy,Quinn,Roger
7,Glenbury 1,65,65,65,2024-08-05 08:47:52.769306,Ivy,Quinn,Roger
7,Glenbury 1,65,65,65,2024-08-05 08:48:22.769306,Ivy,Quinn,Roger
7,Glenbury 1,65,65,65,2024-08-05 08:48:52.769306,Ivy,Quinn,Roger
7,Yard,65,65,152,2024-08-05 08:49:22.769306,Ivy,Quinn,Roger
7,Glenbury 1,152,152,65,2024-08-05 08:49:13.845714,Jack,Stacy,Terry
7,Whited 2,64,65,22,2024-08-05 09:08:50.507982,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 09:09:20.507982,Jack,Stacy,Terry
7,Whited 2,64,65,22,2024-08-05 09:28:57.170250,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 09:29:27.170250,Jack,Stacy,Terry
7,Whited 2,64,65,22,2024-08-05 09:49:03.832518,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 09:49:33.832518,Jack,Stacy,Terry
7,Whited 2,64,65,22,2024-08-05 10:09:10.494786,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 10:09:40.494786,Jack,Stacy,Terry
7,Whited 2,64,65,22,2024-08-05 10:29:17.157054,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 10:29:47.157054,Jack,Stacy,Terry
7,Whited 2,64,65,22,2024-08-05 10:49:23.819322,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 10:49:53.819322,Jack,Stacy,Terry
7,Whited 2,64,65,22,2024-08-05 11:09:30.481590,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 11:10:00.481590,Jack,Stacy,Terry
7,Whited 2,64,65,22,2024-08-05 11:29:37.143858,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 11:30:07.143858,Jack,Stacy,Terry
7,Whited 2,64,65,22,2024-08-05 11:49:43.806126,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 11:50:13.806126,Jack,Stacy,Terry
7,Whited 2,64,65,22,2024-08-05 12:09:50.468394,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 12:10:20.468394,Jack,Stacy,Terry
7,Whited 2,64,65,22,2024-08-05 12:29:57.130662,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 12:30:27.130662,Jack,Stacy,Terry
7,Whited 2,64,65,22,2024-08-05 12:50:03.792930,Jack,Stacy,Terry
7,Yard,22,22,152,2024-08-05 12:50:33.792930,Jack,Stacy,Terry
7,Glenbury 1,152,152,65,2024-08-05 13:21:09.484358,Jack,Stacy,Terry
7,Whited 2,64,65,22,2024-08-05 13:40:46.146626,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 13:41:16.146626,Jack,Stacy,Terry
7,Whited 2,64,65,22,2024-08-05 14:00:52.808894,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 14:01:22.808894,Jack,Stacy,Terry
7,Whited 2,64,65,22,2024-08-05 14:20:59.471162,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 14:21:29.471162,Jack,Stacy,Terry
7,Whited 2,64,65,22,2024-08-05 14:41:06.133430,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 14:41:36.133430,Jack,Stacy,Terry
7,Whited 2,64,65,22,2024-08-05 15:01:12.795698,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 15:01:42.795698,Jack,Stacy,Terry
7,Whited 2,64,65,22,2024-08-05 15:21:19.457966,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 15:21:49.457966,Jack,Stacy,Terry
7,Whited 2,64,65,22,2024-08-05 15:41:26.120234,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 15:41:56.120234,Jack,Stacy,Terry
7,Whited 2,64,65,22,2024-08-05 16:01:32.782502,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 16:02:02.782502,Jack,Stacy,Terry
7,Whited 2,64,65,22,2024-08-05 16:21:39.444770,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 16:22:09.444770,Jack,Stacy,Terry
7,Whited 2,64,65,22,2024-08-05 16:41:46.107038,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 16:42:16.107038,Jack,Stacy,Terry
7,Whited 2,64,65,22,2024-08-05 17:01:52.769306,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 17:02:22.769306,Jack,Stacy,Terry
7,Glenbury 1,65,65,65,2024-08-05 17:02:52.769306,Jack,Stacy,Terry
7,Glenbury 1,65,65,65,2024-08-05 17:03:22.769306,Jack,Stacy,Terry
7,Glenbury 1,65,65,65,2024-08-05 17:03:52.769306,Jack,Stacy,Terry
7,Glenbury 1,65,65,65,2024-08-05 17:04:22.769306,Jack,Stacy,Terry
7,Glenbury 1,65,65,65,2024-08-05 17:04:52.769306,Jack,Stacy,Terry
7,Glenbury 1,65,65,65,2024-08-05 17:05:22.769306,Jack,Stacy,Terry
7,Glenbury 1,65,65,65,2024-08-05 17:05:52.769306,Jack,Stacy,Terry
7,Glenbury 1,65,65,65,2024-08-05 17:06:22.769306,Jack,Stacy,Terry
7,Glenbury 1,65,65,65,2024-08-05 17:06:52.769306,Jack,Stacy,Terry
7,Glenbury 1,65,65,65,2024-08-05 17:07:22.769306,Jack,Stacy,Terry
7,Glenbury 1,65,65,65,2024-08-05 17:07:52.769306,Jack,Stacy,Terry
7,Glenbury 1,65,65,65,2024-08-05 17:08:22.769306,Jack,Stacy,Terry
7,Glenbury 1,65,65,65,2024-08-05 17:08:52.769306,Jack,Stacy,Terry
7,Glenbury 1,65,65,65,2024-08-05 17:09:22.769306,Jack,Stacy,Terry
7,Glenbury 1,65,65,65,2024-08-05 17:09:52.769306,Jack,Stacy,Terry
7,Glenbury 1,65,65,65,2024-08-05 17:10:22.769306,Jack,Stacy,Terry
7,Glenbury 1,65,65,65,2024-08-05 17:10:52.769306,Jack,Stacy,Terry
7,Glenbury 1,65,65,65,2024-08-05 17:11:22.769306,Jack,Stacy,Terry
7,Glenbury 1,65,65,65,2024-08-05 17:11:52.769306,Jack,Stacy,Terry
7,Glenbury 1,65,65,65,2024-08-05 17:12:22.769306,Jack,Stacy,Terry
7,Glenbury 1,65,65,65,2024-08-05 17:12:52.769306,Jack,Stacy,Terry
7,Glenbury 1,65,65,65,2024-08-05 17:13:22.769306,Jack,Stacy,Terry
7,Glenbury 1,65,65,65,2024-08-05 17:13:52.769306,Jack,Stacy,Terry
7,Glenbury 1,65,65,65,2024-08-05 17:14:22.769306,Jack,Stacy,Terry
7,Glenbury 1,65,65,65,2024-08-05 17:14:52.769306,Jack,Stacy,Terry
7,Glenbury 1,65,65,65,2024-08-05 17:15:22.769306,Jack,Stacy,Terry
7,Glenbury 1,65,65,65,2024-08-05 17:15:52.769306,Jack,Stacy,Terry
7,Glenbury 1,65,65,65,2024-08-05 17:16:22.769306,Jack,Stacy,Terry
7,Glenbury 1,65,65,65,2024-08-05 17:16:52.769306,Jack,Stacy,Terry
7,Glenbury 1,65,65,65,2024-08-05 17:17:22.769306,Jack,Stacy,Terry
7,Glenbury 1,65,65,65,2024-08-05 17:17:52.769306,Jack,Stacy,Terry
7,Glenbury 1,65,65,65,2024-08-05 17:18:22.769306,Jack,Stacy,Terry
7,Glenbury 1,65,65,65,2024-08-05 17:18:52.769306,Jack,Stacy,Terry
7,Yard,65,65,152,2024-08-05 17:19:22.769306,Jack,Stacy,Terry
7,Glenbury 1,152,152,65,2024-08-05 17:19:13.845714,Alejandro,Alice,Barbra
7,Whited 2,64,65,22,2024-08-05 17:38:50.507982,Alejandro,Alice,Barbra
7,Glenbury 1,22,22,65,2024-08-05 17:39:20.507982,Alejandro,Alice,Barbra
7,Whited 2,64,65,22,2024-08-05 17:58:57.170250,Alejandro,Alice,Barbra
7,Glenbury 1,22,22,65,2024-08-05 17:59:27.170250,Alejandro,Alice,Barbra
7,Whited 2,64,65,22,2024-08-05 18:19:03.832518,Alejandro,Alice,Barbra
7,Glenbury 1,22,22,65,2024-08-05 18:19:33.832518,Alejandro,Alice,Barbra
7,Whited 2,64,65,22,2024-08-05 18:39:10.494786,Alejandro,Alice,Barbra
7,Glenbury 1,22,22,65,2024-08-05 18:39:40.494786,Alejandro,Alice,Barbra
7,Whited 2,64,65,22,2024-08-05 18:59:17.157054,Alejandro,Alice,Barbra
7,Glenbury 1,22,22,65,2024-08-05 18:59:47.157054,Alejandro,Alice,Barbra
7,Whited 2,64,65,22,2024-08-05 19:19:23.819322,Alejandro,Alice,Barbra
7,Glenbury 1,22,22,65,2024-08-05 19:19:53.819322,Alejandro,Alice,Barbra
7,Whited 2,64,65,22,2024-08-05 19:39:30.481590,Alejandro,Alice,Barbra
7,Glenbury 1,22,22,65,2024-08-05 19:40:00.481590,Alejandro,Alice,Barbra
7,Whited 2,64,65,22,2024-08-05 19:59:37.143858,Alejandro,Alice,Barbra
7,Glenbury 1,22,22,65,2024-08-05 20:00:07.143858,Alejandro,Alice,Barbra
7,Whited 2,64,65,22,2024-08-05 20:19:43.806126,Alejandro,Alice,Barbra
7,Glenbury 1,22,22,65,2024-08-05 20:20:13.806126,Alejandro,Alice,Barbra
7,Whited 2,64,65,22,2024-08-05 20:39:50.468394,Alejandro,Alice,Barbra
7,Glenbury 1,22,22,65,2024-08-05 20:40:20.468394,Alejandro,Alice,Barbra
7,Whited 2,64,65,22,2024-08-05 20:59:57.130662,Alejandro,Alice,Barbra
7,Glenbury 1,22,22,65,2024-08-05 21:00:27.130662,Alejandro,Alice,Barbra
7,Whited 2,64,65,22,2024-08-05 21:20:03.792930,Alejandro,Alice,Barbra
7,Yard,22,22,152,2024-08-05 21:20:33.792930,Alejandro,Alice,Barbra
7,Glenbury 1,152,152,65,2024-08-05 21:51:09.484358,Alejandro,Alice,Barbra
7,Whited 2,64,65,22,2024-08-05 22:10:46.146626,Alejandro,Alice,Barbra
7,Glenbury 1,22,22,65,2024-08-05 22:11:16.146626,Alejandro,Alice,Barbra
7,Whited 2,64,65,22,2024-08-05 22:30:52.808894,Alejandro,Alice,Barbra
7,Glenbury 1,22,22,65,2024-08-05 22:31:22.808894,Alejandro,Alice,Barbra
7,Whited 2,64,65,22,2024-08-05 22:50:59.471162,Alejandro,Alice,Barbra
7,Glenbury 1,22,22,65,2024-08-05 22:51:29.471162,Alejandro,Alice,Barbra
7,Whited 2,64,65,22,2024-08-05 23:11:06.133430,Alejandro,Alice,Barbra
7,Glenbury 1,22,22,65,2024-08-05 23:11:36.133430,Alejandro,Alice,Barbra
7,Whited 2,64,65,22,2024-08-05 23:31:12.795698,Alejandro,Alice,Barbra
7,Glenbury 1,22,22,65,2024-08-05 23:31:42.795698,Alejandro,Alice,Barbra
7,Whited 2,64,65,22,2024-08-05 23:51:19.457966,Alejandro,Alice,Barbra
7,Glenbury 1,22,22,65,2024-08-05 23:51:49.457966,Alejandro,Alice,Barbra
7,Whited 2,64,65,22,2024-08-06 00:11:26.120234,Alejandro,Alice,Barbra
7,Yard,22,22,152,2024-08-06 00:11:56.120234,Alejandro,Alice,Barbra
8,Glenbury 1,152,152,65,2024-08-05 00:22:13.845714,Bob,Cole,Dan
8,Whited 2,64,65,22,2024-08-05 00:41:50.507982,Bob,Cole,Dan
8,Glenbury 1,22,22,65,2024-08-05 00:42:20.507982,Bob,Cole,Dan
8,Whited 2,64,65,22,2024-08-05 01:01:57.170250,Bob,Cole,Dan
8,Glenbury 1,22,22,65,2024-08-05 01:02:27.170250,Bob,Cole,Dan
8,Whited 2,64,65,22,2024-08-05 01:22:03.832518,Bob,Cole,Dan
8,Glenbury 1,22,22,65,2024-08-05 01:22:33.832518,Bob,Cole,Dan
8,Whited 2,64,65,22,2024-08-05 01:42:10.494786,Bob,Cole,Dan
8,Glenbury 1,22,22,65,2024-08-05 01:42:40.494786,Bob,Cole,Dan
8,Whited 2,64,65,22,2024-08-05 02:02:17.157054,Bob,Cole,Dan
8,Glenbury 1,22,22,65,2024-08-05 02:02:47.157054,Bob,Cole,Dan
8,Whited 2,64,65,22,2024-08-05 02:22:23.819322,Bob,Cole,Dan
8,Glenbury 1,22,22,65,2024-08-05 02:22:53.819322,Bob,Cole,Dan
8,Whited 2,64,65,22,2024-08-05 02:42:30.481590,Bob,Cole,Dan
8,Glenbury 1,22,22,65,2024-08-05 02:43:00.481590,Bob,Cole,Dan
8,Whited 2,64,65,22,2024-08-05 03:02:37.143858,Bob,Cole,Dan
8,Glenbury 1,22,22,65,2024-08-05 03:03:07.143858,Bob,Cole,Dan
8,Whited 2,64,65,22,2024-08-05 03:22:43.806126,Bob,Cole,Dan
8,Glenbury 1,22,22,65,2024-08-05 03:23:13.806126,Bob,Cole,Dan
8,Whited 2,64,65,22,2024-08-05 03:42:50.468394,Bob,Cole,Dan
8,Glenbury 1,22,22,65,2024-08-05 03:43:20.468394,Bob,Cole,Dan
8,Whited 2,64,65,22,2024-08-05 04:02:57.130662,Bob,Cole,Dan
8,Glenbury 1,22,22,65,2024-08-05 04:03:27.130662,Bob,Cole,Dan
8,Whited 2,64,65,22,2024-08-05 04:23:03.792930,Bob,Cole,Dan
8,Yard,22,22,152,2024-08-05 04:23:33.792930,Bob,Cole,Dan
8,Glenbury 1,152,152,65,2024-08-05 04:54:09.484358,Bob,Cole,Dan
8,Whited 2,64,65,22,2024-08-05 05:13:46.146626,Bob,Cole,Dan
8,Glenbury 1,22,22,65,2024-08-05 05:14:16.146626,Bob,Cole,Dan
8,Whited 2,64,65,22,2024-08-05 05:33:52.808894,Bob,Cole,Dan
8,Glenbury 1,22,22,65,2024-08-05 05:34:22.808894,Bob,Cole,Dan
8,Whited 2,64,65,22,2024-08-05 05:53:59.471162,Bob,Cole,Dan
8,Glenbury 1,22,22,65,2024-08-05 05:54:29.471162,Bob,Cole,Dan
8,Whited 2,64,65,22,2024-08-05 06:14:06.133430,Bob,Cole,Dan
8,Glenbury 1,22,22,65,2024-08-05 06:14:36.133430,Bob,Cole,Dan
8,Whited 2,64,65,22,2024-08-05 06:34:12.795698,Bob,Cole,Dan
8,Glenbury 1,22,22,65,2024-08-05 06:34:42.795698,Bob,Cole,Dan
8,Whited 2,64,65,22,2024-08-05 06:54:19.457966,Bob,Cole,Dan
8,Glenbury 1,22,22,65,2024-08-05 06:54:49.457966,Bob,Cole,Dan
8,Whited 2,64,65,22,2024-08-05 07:14:26.120234,Bob,Cole,Dan
8,Glenbury 1,22,22,65,2024-08-05 07:14:56.120234,Bob,Cole,Dan
8,Whited 2,64,65,22,2024-08-05 07:34:32.782502,Bob,Cole,Dan
8,Glenbury 1,22,22,65,2024-08-05 07:35:02.782502,Bob,Cole,Dan
8,Whited 2,64,65,22,2024-08-05 07:54:39.444770,Bob,Cole,Dan
8,Glenbury 1,22,22,65,2024-08-05 07:55:09.444770,Bob,Cole,Dan
8,Whited 2,64,65,22,2024-08-05 08:14:46.107038,Bob,Cole,Dan
8,Glenbury 1,22,22,65,2024-08-05 08:15:16.107038,Bob,Cole,Dan
8,Whited 2,64,65,22,2024-08-05 08:34:52.769306,Bob,Cole,Dan
8,Glenbury 1,22,22,65,2024-08-05 08:35:22.769306,Bob,Cole,Dan
8,Glenbury 1,65,65,65,2024-08-05 08:35:52.769306,Bob,Cole,Dan
8,Glenbury 1,65,65,65,2024-08-05 08:36:22.769306,Bob,Cole,Dan
8,Glenbury 1,65,65,65,2024-08-05 08:36:52.769306,Bob,Cole,Dan
8,Glenbury 1,65,65,65,2024-08-05 08:37:22.769306,Bob,Cole,Dan
8,Glenbury 1,65,65,65,2024-08-05 08:37:52.769306,Bob,Cole,Dan
8,Glenbury 1,65,65,65,2024-08-05 08:38:22.769306,Bob,Cole,Dan
8,Glenbury 1,65,65,65,2024-08-05 08:38:52.769306,Bob,Cole,Dan
8,Glenbury 1,65,65,65,2024-08-05 08:39:22.769306,Bob,Cole,Dan
8,Glenbury 1,65,65,65,2024-08-05 08:39:52.769306,Bob,Cole,Dan
8,Glenbury 1,65,65,65,2024-08-05 08:40:22.769306,Bob,Cole,Dan
8,Glenbury 1,65,65,65,2024-08-05 08:40:52.769306,Bob,Cole,Dan
8,Glenbury 1,65,65,65,2024-08-05 08:41:22.769306,Bob,Cole,Dan
8,Glenbury 1,65,65,65,2024-08-05 08:41:52.769306,Bob,Cole,Dan
8,Glenbury 1,65,65,65,2024-08-05 08:42:22.769306,Bob,Cole,Dan
8,Glenbury 1,65,65,65,2024-08-05 08:42:52.769306,Bob,Cole,Dan
8,Glenbury 1,65,65,65,2024-08-05 08:43:22.769306,Bob,Cole,Dan
8,Glenbury 1,65,65,65,2024-08-05 08:43:52.769306,Bob,Cole,Dan
8,Glenbury 1,65,65,65,2024-08-05 08:44:22.769306,Bob,Cole,Dan
8,Glenbury 1,65,65,65,2024-08-05 08:44:52.769306,Bob,Cole,Dan
8,Glenbury 1,65,65,65,2024-08-05 08:45:22.769306,Bob,Cole,Dan
8,Glenbury 1,65,65,65,2024-08-05 08:45:52.769306,Bob,Cole,Dan
8,Glenbury 1,65,65,65,2024-08-05 08:46:22.769306,Bob,Cole,Dan
8,Glenbury 1,65,65,65,2024-08-05 08:46:52.769306,Bob,Cole,Dan
8,Glenbury 1,65,65,65,2024-08-05 08:47:22.769306,Bob,Cole,Dan
8,Glenbury 1,65,65,65,2024-08-05 08:47:52.769306,Bob,Cole,Dan
8,Glenbury 1,65,65,65,2024-08-05 08:48:22.769306,Bob,Cole,Dan
8,Glenbury 1,65,65,65,2024-08-05 08:48:52.769306,Bob,Cole,Dan
8,Glenbury 1,65,65,65,2024-08-05 08:49:22.769306,Bob,Cole,Dan
8,Glenbury 1,65,65,65,2024-08-05 08:49:52.769306,Bob,Cole,Dan
8,Glenbury 1,65,65,65,2024-08-05 08:50:22.769306,Bob,Cole,Dan
8,Glenbury 1,65,65,65,2024-08-05 08:50:52.769306,Bob,Cole,Dan
8,Glenbury 1,65,65,65,2024-08-05 08:51:22.769306,Bob,Cole,Dan
8,Glenbury 1,65,65,65,2024-08-05 08:51:52.769306,Bob,Cole,Dan
8,Yard,65,65,152,2024-08-05 08:52:22.769306,Bob,Cole,Dan
8,Glenbury 1,152,152,65,2024-08-05 08:52:13.845714,Charlie,Earl,Fern
8,Whited 2,64,65,22,2024-08-05 09:11:50.507982,Charlie,Earl,Fern
8,Glenbury 1,22,22,65,2024-08-05 09:12:20.507982,Charlie,Earl,Fern
8,Whited 2,64,65,22,2024-08-05 09:31:57.170250,Charlie,Earl,Fern
8,Glenbury 1,22,22,65,2024-08-05 09:32:27.170250,Charlie,Earl,Fern
8,Whited 2,64,65,22,2024-08-05 09:52:03.832518,Charlie,Earl,Fern
8,Glenbury 1,22,22,65,2024-08-05 09:52:33.832518,Charlie,Earl,Fern
8,Whited 2,64,65,22,2024-08-05 10:12:10.494786,Charlie,Earl,Fern
8,Glenbury 1,22,22,65,2024-08-05 10:12:40.494786,Charlie,Earl,Fern
8,Whited 2,64,65,22,2024-08-05 10:32:17.157054,Charlie,Earl,Fern
8,Glenbury 1,22,22,65,2024-08-05 10:32:47.157054,Charlie,Earl,Fern
8,Whited 2,64,65,22,2024-08-05 10:52:23.819322,Charlie,Earl,Fern
8,Glenbury 1,22,22,65,2024-08-05 10:52:53.819322,Charlie,Earl,Fern
8,Whited 2,64,65,22,2024-08-05 11:12:30.481590,Charlie,Earl,Fern
8,Glenbury 1,22,22,65,2024-08-05 11:13:00.481590,Charlie,Earl,Fern
8,Whited 2,64,65,22,2024-08-05 11:32:37.143858,Charlie,Earl,Fern
8,Glenbury 1,22,22,65,2024-08-05 11:33:07.143858,Charlie,Earl,Fern
8,Whited 2,64,65,22,2024-08-05 11:52:43.806126,Charlie,Earl,Fern
8,Glenbury 1,22,22,65,2024-08-05 11:53:13.806126,Charlie,Earl,Fern
8,Whited 2,64,65,22,2024-08-05 12:12:50.468394,Charlie,Earl,Fern
8,Glenbury 1,22,22,65,2024-08-05 12:13:20.468394,Charlie,Earl,Fern
8,Whited 2,64,65,22,2024-08-05 12:32:57.130662,Charlie,Earl,Fern
8,Glenbury 1,22,22,65,2024-08-05 12:33:27.130662,Charlie,Earl,Fern
8,Whited 2,64,65,22,2024-08-05 12:53:03.792930,Charlie,Earl,Fern
8,Yard,22,22,152,2024-08-05 12:53:33.792930,Charlie,Earl,Fern
8,Glenbury 1,152,152,65,2024-08-05 13:24:09.484358,Charlie,Earl,Fern
8,Whited 2,64,65,22,2024-08-05 13:43:46.146626,Charlie,Earl,Fern
8,Glenbury 1,22,22,65,2024-08-05 13:44:16.146626,Charlie,Earl,Fern
8,Whited 2,64,65,22,2024-08-05 14:03:52.808894,Charlie,Earl,Fern
8,Glenbury 1,22,22,65,2024-08-05 14:04:22.808894,Charlie,Earl,Fern
8,Whited 2,64,65,22,2024-08-05 14:23:59.471162,Charlie,Earl,Fern
8,Glenbury 1,22,22,65,2024-08-05 14:24:29.471162,Charlie,Earl,Fern
8,Whited 2,64,65,22,2024-08-05 14:44:06.133430,Charlie,Earl,Fern
8,Glenbury 1,22,22,65,2024-08-05 14:44:36.133430,Charlie,Earl,Fern
8,Whited 2,64,65,22,2024-08-05 15:04:12.795698,Charlie,Earl,Fern
8,Glenbury 1,22,22,65,2024-08-05 15:04:42.795698,Charlie,Earl,Fern
8,Whited 2,64,65,22,2024-08-05 15:24:19.457966,Charlie,Earl,Fern
8,Glenbury 1,22,22,65,2024-08-05 15:24:49.457966,Charlie,Earl,Fern
8,Whited 2,64,65,22,2024-08-05 15:44:26.120234,Charlie,Earl,Fern
8,Glenbury 1,22,22,65,2024-08-05 15:44:56.120234,Charlie,Earl,Fern
8,Whited 2,64,65,22,2024-08-05 16:04:32.782502,Charlie,Earl,Fern
8,Glenbury 1,22,22,65,2024-08-05 16:05:02.782502,Charlie,Earl,Fern
8,Whited 2,64,65,22,2024-08-05 16:24:39.444770,Charlie,Earl,Fern
8,Glenbury 1,22,22,65,2024-08-05 16:25:09.444770,Charlie,Earl,Fern
8,Whited 2,64,65,22,2024-08-05 16:44:46.107038,Charlie,Earl,Fern
8,Glenbury 1,22,22,65,2024-08-05 16:45:16.107038,Charlie,Earl,Fern
8,Whited 2,64,65,22,2024-08-05 17:04:52.769306,Charlie,Earl,Fern
8,Glenbury 1,22,22,65,2024-08-05 17:05:22.769306,Charlie,Earl,Fern
8,Glenbury 1,65,65,65,2024-08-05 17:05:52.769306,Charlie,Earl,Fern
8,Glenbury 1,65,65,65,2024-08-05 17:06:22.769306,Charlie,Earl,Fern
8,Glenbury 1,65,65,65,2024-08-05 17:06:52.769306,Charlie,Earl,Fern
8,Glenbury 1,65,65,65,2024-08-05 17:07:22.769306,Charlie,Earl,Fern
8,Glenbury 1,65,65,65,2024-08-05 17:07:52.769306,Charlie,Earl,Fern
8,Glenbury 1,65,65,65,2024-08-05 17:08:22.769306,Charlie,Earl,Fern
8,Glenbury 1,65,65,65,2024-08-05 17:08:52.769306,Charlie,Earl,Fern
8,Glenbury 1,65,65,65,2024-08-05 17:09:22.769306,Charlie,Earl,Fern
8,Glenbury 1,65,65,65,2024-08-05 17:09:52.769306,Charlie,Earl,Fern
8,Glenbury 1,65,65,65,2024-08-05 17:10:22.769306,Charlie,Earl,Fern
8,Glenbury 1,65,65,65,2024-08-05 17:10:52.769306,Charlie,Earl,Fern
8,Glenbury 1,65,65,65,2024-08-05 17:11:22.769306,Charlie,Earl,Fern
8,Glenbury 1,65,65,65,2024-08-05 17:11:52.769306,Charlie,Earl,Fern
8,Glenbury 1,65,65,65,2024-08-05 17:12:22.769306,Charlie,Earl,Fern
8,Glenbury 1,65,65,65,2024-08-05 17:12:52.769306,Charlie,Earl,Fern
8,Glenbury 1,65,65,65,2024-08-05 17:13:22.769306,Charlie,Earl,Fern
8,Glenbury 1,65,65,65,2024-08-05 17:13:52.769306,Charlie,Earl,Fern
8,Glenbury 1,65,65,65,2024-08-05 17:14:22.769306,Charlie,Earl,Fern
8,Glenbury 1,65,65,65,2024-08-05 17:14:52.769306,Charlie,Earl,Fern
8,Glenbury 1,65,65,65,2024-08-05 17:15:22.769306,Charlie,Earl,Fern
8,Glenbury 1,65,65,65,2024-08-05 17:15:52.769306,Charlie,Earl,Fern
8,Glenbury 1,65,65,65,2024-08-05 17:16:22.769306,Charlie,Earl,Fern
8,Glenbury 1,65,65,65,2024-08-05 17:16:52.769306,Charlie,Earl,Fern
8,Glenbury 1,65,65,65,2024-08-05 17:17:22.769306,Charlie,Earl,Fern
8,Glenbury 1,65,65,65,2024-08-05 17:17:52.769306,Charlie,Earl,Fern
