Train,Station,Prev Block,Start Block,End Block,Arrival Time,Driver,Crew 1,Crew 2
6,Yard,22,22,152,2024-08-05 12:51:24.192930,Grace,Morgan,Niel
6,Glenbury 1,152,152,65,2024-08-05 13:21:59.884358,Grace,Morgan,Niel
6,Castle Shannon,64,65,96,2024-08-05 13:28:25.897615,Grace,Morgan,Niel
6,Whited 1,95,96,22,2024-08-05 13:41:55.746626,Grace,Morgan,Niel
6,Glenbury 1,22,22,65,2024-08-05 13:42:25.746626,Grace,Morgan,Niel
6,Castle Shannon,64,65,96,2024-08-05 13:48:51.759883,Grace,Morgan,Niel
6,Whited 1,95,96,22,2024-08-05 14:02:21.608894,Grace,Morgan,Niel
6,Glenbury 1,22,22,65,2024-08-05 14:02:51.608894,Grace,Morgan,Niel
6,Castle Shannon,64,65,96,2024-08-05 14:09:17.622151,Grace,Morgan,Niel
6,Whited 1,95,96,22,2024-08-05 14:22:47.471162,Grace,Morgan,Niel
6,Glenbury 1,22,22,65,2024-08-05 14:23:17.471162,Grace,Morgan,Niel
6,Castle Shannon,64,65,96,2024-08-05 14:29:43.484419,Grace,Morgan,Niel
6,Whited 1,95,96,22,2024-08-05 14:43:13.333430,Grace,Morgan,Niel
6,Glenbury 1,22,22,65,2024-08-05 14:43:43.333430,Grace,Morgan,Niel
6,Castle Shannon,64,65,96,2024-08-05 14:50:09.346687,Grace,Morgan,Niel
6,Whited 1,95,96,22,2024-08-05 15:03:39.195698,Grace,Morgan,Niel
6,Glenbury 1,22,22,65,2024-08-05 15:04:09.195698,Grace,Morgan,Niel
6,Castle Shannon,64,65,96,2024-08-05 15:10:35.208955,Grace,Morgan,Niel
6,Whited 1,95,96,22,2024-08-05 15:24:05.057966,Grace,Morgan,Niel
6,Glenbury 1,22,22,65,2024-08-05 15:24:35.057966,Grace,Morgan,Niel
6,Castle Shannon,64,65,96,2024-08-05 15:31:01.071223,Grace,Morgan,Niel
6,Whited 1,95,96,22,2024-08-05 15:44:30.920234,Grace,Morgan,Niel
6,Glenbury 1,22,22,65,2024-08-05 15:45:00.920234,Grace,Morgan,Niel
6,Castle Shannon,64,65,96,2024-08-05 15:51:26.933491,Grace,Morgan,Niel
6,Whited 1,95,96,22,2024-08-05 16:04:56.782502,Grace,Morgan,Niel
6,Glenbury 1,22,22,65,2024-08-05 16:05:26.782502,Grace,Morgan,Niel
6,Castle Shannon,64,65,96,2024-08-05 16:11:52.795759,Grace,Morgan,Niel
6,Whited 1,95,96,22,2024-08-05 16:25:22.644770,Grace,Morgan,Niel
6,Glenbury 1,22,22,65,2024-08-05 16:25:52.644770,Grace,Morgan,Niel
6,Castle Shannon,64,65,96,2024-08-05 16:32:18.658027,Grace,Morgan,Niel
6,Whited 1,95,96,22,2024-08-05 16:45:48.507038,Grace,Morgan,Niel
6,Glenbury 1,22,22,65,2024-08-05 16:46:18.507038,Grace,Morgan,Niel
6,Castle Shannon,64,65,96,2024-08-05 16:52:44.520295,Grace,Morgan,Niel
6,Whited 1,95,96,22,2024-08-05 17:06:14.369306,Grace,Morgan,Niel
6,Glenbury 1,22,22,65,2024-08-05 17:06:44.369306,Grace,Morgan,Niel
6,Castle Shannon,64,65,96,2024-08-05 17:13:10.382563,Grace,Morgan,Niel
6,Yard,96,96,152,2024-08-05 17:36:04.231574,Grace,Morgan,Niel
6,Glenbury 1,152,152,65,2024-08-05 17:16:13.845714,Hannah,Ophelia,Paul
6,Castle Shannon,64,65,96,2024-08-05 17:22:39.858971,Hannah,Ophelia,Paul
6,Whited 1,95,96,22,2024-08-05 17:36:09.707982,Hannah,Ophelia,Paul
6,Glenbury 1,22,22,65,2024-08-05 17:36:39.707982,Hannah,Ophelia,Paul
6,Castle Shannon,64,65,96,2024-08-05 17:43:05.721239,Hannah,Ophelia,Paul
6,Whited 1,95,96,22,2024-08-05 17:56:35.570250,Hannah,Ophelia,Paul
6,Glenbury 1,22,22,65,2024-08-05 17:57:05.570250,Hannah,Ophelia,Paul
6,Castle Shannon,64,65,96,2024-08-05 18:03:31.583507,Hannah,Ophelia,Paul
6,Whited 1,95,96,22,2024-08-05 18:17:01.432518,Hannah,Ophelia,Paul
6,Glenbury 1,22,22,65,2024-08-05 18:17:31.432518,Hannah,Ophelia,Paul
6,Castle Shannon,64,65,96,2024-08-05 18:23:57.445775,Hannah,Ophelia,Paul
6,Whited 1,95,96,22,2024-08-05 18:37:27.294786,Hannah,Ophelia,Paul
6,Glenbury 1,22,22,65,2024-08-05 18:37:57.294786,Hannah,Ophelia,Paul
6,Castle Shannon,64,65,96,2024-08-05 18:44:23.308043,Hannah,Ophelia,Paul
6,Whited 1,95,96,22,2024-08-05 18:57:53.157054,Hannah,Ophelia,Paul
6,Glenbury 1,22,22,65,2024-08-05 18:58:23.157054,Hannah,Ophelia,Paul
6,Castle Shannon,64,65,96,2024-08-05 19:04:49.170311,Hannah,Ophelia,Paul
6,Whited 1,95,96,22,2024-08-05 19:18:19.019322,Hannah,Ophelia,Paul
6,Glenbury 1,22,22,65,2024-08-05 19:18:49.019322,Hannah,Ophelia,Paul
6,Castle Shannon,64,65,96,2024-08-05 19:25:15.032579,Hannah,Ophelia,Paul
6,Whited 1,95,96,22,2024-08-05 19:38:44.881590,Hannah,Ophelia,Paul
6,Glenbury 1,22,22,65,2024-08-05 19:39:14.881590,Hannah,Ophelia,Paul
6,Castle Shannon,64,65,96,2024-08-05 19:45:40.894847,Hannah,Ophelia,Paul
6,Whited 1,95,96,22,2024-08-05 19:59:10.743858,Hannah,Ophelia,Paul
6,Glenbury 1,22,22,65,2024-08-05 19:59:40.743858,Hannah,Ophelia,Paul
6,Castle Shannon,64,65,96,2024-08-05 20:06:06.757115,Hannah,Ophelia,Paul
6,Whited 1,95,96,22,2024-08-05 20:19:36.606126,Hannah,Ophelia,Paul
6,Glenbury 1,22,22,65,2024-08-05 20:20:06.606126,Hannah,Ophelia,Paul
6,Castle Shannon,64,65,96,2024-08-05 20:26:32.619383,Hannah,Ophelia,Paul
6,Whited 1,95,96,22,2024-08-05 20:40:02.468394,Hannah,Ophelia,Paul
6,Glenbury 1,22,22,65,2024-08-05 20:40:32.468394,Hannah,Ophelia,Paul
6,Castle Shannon,64,65,96,2024-08-05 20:46:58.481651,Hannah,Ophelia,Paul
6,Whited 1,95,96,22,2024-08-05 21:00:28.330662,Hannah,Ophelia,Paul
6,Glenbury 1,22,22,65,2024-08-05 21:00:58.330662,Hannah,Ophelia,Paul
6,Castle Shannon,64,65,96,2024-08-05 21:07:24.343919,Hannah,Ophelia,Paul
6,Whited 1,95,96,22,2024-08-05 21:20:54.192930,Hannah,Ophelia,Paul
6,Yard,22,22,152,2024-08-05 21:21:24.192930,Hannah,Ophelia,Paul
6,Glenbury 1,152,152,65,2024-08-05 21:51:59.884358,Hannah,Ophelia,Paul
6,Castle Shannon,64,65,96,2024-08-05 21:58:25.897615,Hannah,Ophelia,Paul
6,Whited 1,95,96,22,2024-08-05 22:11:55.746626,Hannah,Ophelia,Paul
6,Glenbury 1,22,22,65,2024-08-05 22:12:25.746626,Hannah,Ophelia,Paul
6,Castle Shannon,64,65,96,2024-08-05 22:18:51.759883,Hannah,Ophelia,Paul
6,Whited 1,95,96,22,2024-08-05 22:32:21.608894,Hannah,Ophelia,Paul
6,Glenbury 1,22,22,65,2024-08-05 22:32:51.608894,Hannah,Ophelia,Paul
6,Castle Shannon,64,65,96,2024-08-05 22:39:17.622151,Hannah,Ophelia,Paul
6,Whited 1,95,96,22,2024-08-05 22:52:47.471162,Hannah,Ophelia,Paul
6,Glenbury 1,22,22,65,2024-08-05 22:53:17.471162,Hannah,Ophelia,Paul
6,Castle Shannon,64,65,96,2024-08-05 22:59:43.484419,Hannah,Ophelia,Paul
6,Whited 1,95,96,22,2024-08-05 23:13:13.333430,Hannah,Ophelia,Paul
6,Glenbury 1,22,22,65,2024-08-05 23:13:43.333430,Hannah,Ophelia,Paul
6,Castle Shannon,64,65,96,2024-08-05 23:20:09.346687,Hannah,Ophelia,Paul
6,Whited 1,95,96,22,2024-08-05 23:33:39.195698,Hannah,Ophelia,Paul
6,Glenbury 1,22,22,65,2024-08-05 23:34:09.195698,Hannah,Ophelia,Paul
6,Castle Shannon,64,65,96,2024-08-05 23:40:35.208955,Hannah,Ophelia,Paul
6,Whited 1,95,96,22,2024-08-05 23:54:05.057966,Hannah,Ophelia,Paul
6,Glenbury 1,22,22,65,2024-08-05 23:54:35.057966,Hannah,Ophelia,Paul
6,Castle Shannon,64,65,96,2024-08-06 00:01:01.071223,Hannah,Ophelia,Paul
6,Whited 1,95,96,22,2024-08-06 00:14:30.920234,Hannah,Ophelia,Paul
6,Yard,22,22,152,2024-08-06 00:15:00.920234,Hannah,Ophelia,Paul
7,Glenbury 1,152,152,65,2024-08-05 00:19:13.845714,Ivy,Quinn,Roger
7,Castle Shannon,64,65,96,2024-08-05 00:25:39.858971,Ivy,Quinn,Roger
7,Whited 1,95,96,22,2024-08-05 00:39:09.707982,Ivy,Quinn,Roger
7,Glenbury 1,22,22,65,2024-08-05 00:39:39.707982,Ivy,Quinn,Roger
7,Castle Shannon,64,65,96,2024-08-05 00:46:05.721239,Ivy,Quinn,Roger
7,Whited 1,95,96,22,2024-08-05 00:59:35.570250,Ivy,Quinn,Roger
7,Glenbury 1,22,22,65,2024-08-05 01:00:05.570250,Ivy,Quinn,Roger
7,Castle Shannon,64,65,96,2024-08-05 01:06:31.583507,Ivy,Quinn,Roger
7,Whited 1,95,96,22,2024-08-05 01:20:01.432518,Ivy,Quinn,Roger
7,Glenbury 1,22,22,65,2024-08-05 01:20:31.432518,Ivy,Quinn,Roger
7,Castle Shannon,64,65,96,2024-08-05 01:26:57.445775,Ivy,Quinn,Roger
7,Whited 1,95,96,22,2024-08-05 01:40:27.294786,Ivy,Quinn,Roger
7,Glenbury 1,22,22,65,2024-08-05 01:40:57.294786,Ivy,Quinn,Roger
7,Castle Shannon,64,65,96,2024-08-05 01:47:23.308043,Ivy,Quinn,Roger
7,Whited 1,95,96,22,2024-08-05 02:00:53.157054,Ivy,Quinn,Roger
7,Glenbury 1,22,22,65,2024-08-05 02:01:23.157054,Ivy,Quinn,Roger
7,Castle Shannon,64,65,96,2024-08-05 02:07:49.170311,Ivy,Quinn,Roger
7,Whited 1,95,96,22,2024-08-05 02:21:19.019322,Ivy,Quinn,Roger
7,Glenbury 1,22,22,65,2024-08-05 02:21:49.019322,Ivy,Quinn,Roger
7,Castle Shannon,64,65,96,2024-08-05 02:28:15.032579,Ivy,Quinn,Roger
7,Whited 1,95,96,22,2024-08-05 02:41:44.881590,Ivy,Quinn,Roger
7,Glenbury 1,22,22,65,2024-08-05 02:42:14.881590,Ivy,Quinn,Roger
7,Castle Shannon,64,65,96,2024-08-05 02:48:40.894847,Ivy,Quinn,Roger
7,Whited 1,95,96,22,2024-08-05 03:02:10.743858,Ivy,Quinn,Roger
7,Glenbury 1,22,22,65,2024-08-05 03:02:40.743858,Ivy,Quinn,Roger
7,Castle Shannon,64,65,96,2024-08-05 03:09:06.757115,Ivy,Quinn,Roger
7,Whited 1,95,96,22,2024-08-05 03:22:36.606126,Ivy,Quinn,Roger
7,Glenbury 1,22,22,65,2024-08-05 03:23:06.606126,Ivy,Quinn,Roger
7,Castle Shannon,64,65,96,2024-08-05 03:29:32.619383,Ivy,Quinn,Roger
7,Whited 1,95,96,22,2024-08-05 03:43:02.468394,Ivy,Quinn,Roger
7,Glenbury 1,22,22,65,2024-08-05 03:43:32.468394,Ivy,Quinn,Roger
7,Castle Shannon,64,65,96,2024-08-05 03:49:58.481651,Ivy,Quinn,Roger
7,Whited 1,95,96,22,2024-08-05 04:03:28.330662,Ivy,Quinn,Roger
7,Glenbury 1,22,22,65,2024-08-05 04:03:58.330662,Ivy,Quinn,Roger
7,Castle Shannon,64,65,96,2024-08-05 04:10:24.343919,Ivy,Quinn,Roger
7,Whited 1,95,96,22,2024-08-05 04:23:54.192930,Ivy,Quinn,Roger
7,Yard,22,22,152,2024-08-05 04:24:24.192930,Ivy,Quinn,Roger
7,Glenbury 1,152,152,65,2024-08-05 04:54:59.884358,Ivy,Quinn,Roger
7,Castle Shannon,64,65,96,2024-08-05 05:01:25.897615,Ivy,Quinn,Roger
7,Whited 1,95,96,22,2024-08-05 05:14:55.746626,Ivy,Quinn,Roger
7,Glenbury 1,22,22,65,2024-08-05 05:15:25.746626,Ivy,Quinn,Roger
7,Castle Shannon,64,65,96,2024-08-05 05:21:51.759883,Ivy,Quinn,Roger
7,Whited 1,95,96,22,2024-08-05 05:35:21.608894,Ivy,Quinn,Roger
7,Glenbury 1,22,22,65,2024-08-05 05:35:51.608894,Ivy,Quinn,Roger
7,Castle Shannon,64,65,96,2024-08-05 05:42:17.622151,Ivy,Quinn,Roger
7,Whited 1,95,96,22,2024-08-05 05:55:47.471162,Ivy,Quinn,Roger
7,Glenbury 1,22,22,65,2024-08-05 05:56:17.471162,Ivy,Quinn,Roger
7,Castle Shannon,64,65,96,2024-08-05 06:02:43.484419,Ivy,Quinn,Roger
7,Whited 1,95,96,22,2024-08-05 06:16:13.333430,Ivy,Quinn,Roger
7,Glenbury 1,22,22,65,2024-08-05 06:16:43.333430,Ivy,Quinn,Roger
7,Castle Shannon,64,65,96,2024-08-05 06:23:09.346687,Ivy,Quinn,Roger
7,Whited 1,95,96,22,2024-08-05 06:36:39.195698,Ivy,Quinn,Roger
7,Glenbury 1,22,22,65,2024-08-05 06:37:09.195698,Ivy,Quinn,Roger
7,Castle Shannon,64,65,96,2024-08-05 06:43:35.208955,Ivy,Quinn,Roger
7,Whited 1,95,96,22,2024-08-05 06:57:05.057966,Ivy,Quinn,Roger
7,Glenbury 1,22,22,65,2024-08-05 06:57:35.057966,Ivy,Quinn,Roger
7,Castle Shannon,64,65,96,2024-08-05 07:04:01.071223,Ivy,Quinn,Roger
7,Whited 1,95,96,22,2024-08-05 07:17:30.920234,Ivy,Quinn,Roger
7,Glenbury 1,22,22,65,2024-08-05 07:18:00.920234,Ivy,Quinn,Roger
7,Castle Shannon,64,65,96,2024-08-05 07:24:26.933491,Ivy,Quinn,Roger
7,Whited 1,95,96,22,2024-08-05 07:37:56.782502,Ivy,Quinn,Roger
7,Glenbury 1,22,22,65,2024-08-05 07:38:26.782502,Ivy,Quinn,Roger
7,Castle Shannon,64,65,96,2024-08-05 07:44:52.795759,Ivy,Quinn,Roger
7,Whited 1,95,96,22,2024-08-05 07:58:22.644770,Ivy,Quinn,Roger
7,Glenbury 1,22,22,65,2024-08-05 07:58:52.644770,Ivy,Quinn,Roger
7,Castle Shannon,64,65,96,2024-08-05 08:05:18.658027,Ivy,Quinn,Roger
7,Whited 1,95,96,22,2024-08-05 08:18:48.507038,Ivy,Quinn,Roger
7,Glenbury 1,22,22,65,2024-08-05 08:19:18.507038,Ivy,Quinn,Roger
7,Castle Shannon,64,65,96,2024-08-05 08:25:44.520295,Ivy,Quinn,Roger
7,Whited 1,95,96,22,2024-08-05 08:39:14.369306,Ivy,Quinn,Roger
7,Glenbury 1,22,22,65,2024-08-05 08:39:44.369306,Ivy,Quinn,Roger
7,Castle Shannon,64,65,96,2024-08-05 08:46:10.382563,Ivy,Quinn,Roger
7,Yard,96,96,152,2024-08-05 09:09:04.231574,Ivy,Quinn,Roger
7,Glenbury 1,152,152,65,2024-08-05 08:49:13.845714,Jack,Stacy,Terry
7,Castle Shannon,64,65,96,2024-08-05 08:55:39.858971,Jack,Stacy,Terry
7,Whited 1,95,96,22,2024-08-05 09:09:09.707982,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 09:09:39.707982,Jack,Stacy,Terry
7,Castle Shannon,64,65,96,2024-08-05 09:16:05.721239,Jack,Stacy,Terry
7,Whited 1,95,96,22,2024-08-05 09:29:35.570250,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 09:30:05.570250,Jack,Stacy,Terry
7,Castle Shannon,64,65,96,2024-08-05 09:36:31.583507,Jack,Stacy,Terry
7,Whited 1,95,96,22,2024-08-05 09:50:01.432518,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 09:50:31.432518,Jack,Stacy,Terry
7,Castle Shannon,64,65,96,2024-08-05 09:56:57.445775,Jack,Stacy,Terry
7,Whited 1,95,96,22,2024-08-05 10:10:27.294786,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 10:10:57.294786,Jack,Stacy,Terry
7,Castle Shannon,64,65,96,2024-08-05 10:17:23.308043,Jack,Stacy,Terry
7,Whited 1,95,96,22,2024-08-05 10:30:53.157054,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 10:31:23.157054,Jack,Stacy,Terry
7,Castle Shannon,64,65,96,2024-08-05 10:37:49.170311,Jack,Stacy,Terry
7,Whited 1,95,96,22,2024-08-05 10:51:19.019322,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 10:51:49.019322,Jack,Stacy,Terry
7,Castle Shannon,64,65,96,2024-08-05 10:58:15.032579,Jack,Stacy,Terry
7,Whited 1,95,96,22,2024-08-05 11:11:44.881590,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 11:12:14.881590,Jack,Stacy,Terry
7,Castle Shannon,64,65,96,2024-08-05 11:18:40.894847,Jack,Stacy,Terry
7,Whited 1,95,96,22,2024-08-05 11:32:10.743858,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 11:32:40.743858,Jack,Stacy,Terry
7,Castle Shannon,64,65,96,2024-08-05 11:39:06.757115,Jack,Stacy,Terry
7,Whited 1,95,96,22,2024-08-05 11:52:36.606126,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 11:53:06.606126,Jack,Stacy,Terry
7,Castle Shannon,64,65,96,2024-08-05 11:59:32.619383,Jack,Stacy,Terry
7,Whited 1,95,96,22,2024-08-05 12:13:02.468394,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 12:13:32.468394,Jack,Stacy,Terry
7,Castle Shannon,64,65,96,2024-08-05 12:19:58.481651,Jack,Stacy,Terry
7,Whited 1,95,96,22,2024-08-05 12:33:28.330662,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 12:33:58.330662,Jack,Stacy,Terry
7,Castle Shannon,64,65,96,2024-08-05 12:40:24.343919,Jack,Stacy,Terry
7,Whited 1,95,96,22,2024-08-05 12:53:54.192930,Jack,Stacy,Terry
7,Yard,22,22,152,2024-08-05 12:54:24.192930,Jack,Stacy,Terry
7,Glenbury 1,152,152,65,2024-08-05 13:24:59.884358,Jack,Stacy,Terry
7,Castle Shannon,64,65,96,2024-08-05 13:31:25.897615,Jack,Stacy,Terry
7,Whited 1,95,96,22,2024-08-05 13:44:55.746626,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 13:45:25.746626,Jack,Stacy,Terry
7,Castle Shannon,64,65,96,2024-08-05 13:51:51.759883,Jack,Stacy,Terry
7,Whited 1,95,96,22,2024-08-05 14:05:21.608894,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 14:05:51.608894,Jack,Stacy,Terry
7,Castle Shannon,64,65,96,2024-08-05 14:12:17.622151,Jack,Stacy,Terry
7,Whited 1,95,96,22,2024-08-05 14:25:47.471162,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 14:26:17.471162,Jack,Stacy,Terry
7,Castle Shannon,64,65,96,2024-08-05 14:32:43.484419,Jack,Stacy,Terry
7,Whited 1,95,96,22,2024-08-05 14:46:13.333430,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 14:46:43.333430,Jack,Stacy,Terry
7,Castle Shannon,64,65,96,2024-08-05 14:53:09.346687,Jack,Stacy,Terry
7,Whited 1,95,96,22,2024-08-05 15:06:39.195698,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 15:07:09.195698,Jack,Stacy,Terry
7,Castle Shannon,64,65,96,2024-08-05 15:13:35.208955,Jack,Stacy,Terry
7,Whited 1,95,96,22,2024-08-05 15:27:05.057966,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 15:27:35.057966,Jack,Stacy,Terry
7,Castle Shannon,64,65,96,2024-08-05 15:34:01.071223,Jack,Stacy,Terry
7,Whited 1,95,96,22,2024-08-05 15:47:30.920234,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 15:48:00.920234,Jack,Stacy,Terry
7,Castle Shannon,64,65,96,2024-08-05 15:54:26.933491,Jack,Stacy,Terry
7,Whited 1,95,96,22,2024-08-05 16:07:56.782502,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 16:08:26.782502,Jack,Stacy,Terry
7,Castle Shannon,64,65,96,2024-08-05 16:14:52.795759,Jack,Stacy,Terry
7,Whited 1,95,96,22,2024-08-05 16:28:22.644770,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 16:28:52.644770,Jack,Stacy,Terry
7,Castle Shannon,64,65,96,2024-08-05 16:35:18.658027,Jack,Stacy,Terry
7,Whited 1,95,96,22,2024-08-05 16:48:48.507038,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 16:49:18.507038,Jack,Stacy,Terry
7,Castle Shannon,64,65,96,2024-08-05 16:55:44.520295,Jack,Stacy,Terry
7,Whited 1,95,96,22,2024-08-05 17:09:14.369306,Jack,Stacy,Terry
7,Glenbury 1,22,22,65,2024-08-05 17:09:44.369306,Jack,Stacy,Terry
7,Castle Shannon,64,65,96,2024-08-05 17:16:10.382563,Jack,Stacy,Terry
7,Yard,96,96,152,2024-08-05 17:39:04.231574,Jack,Stacy,Terry
7,Glenbury 1,152,152,65,2024-08-05 17:19:13.845714,Alejandro,Alice,Barbra
7,Castle Shannon,64,65,96,2024-08-05 17:25:39.858971,Alejandro,Alice,Barbra
7,Whited 1,95,96,22,2024-08-05 17:39:09.707982,Alejandro,Alice,Barbra
7,Glenbury 1,22,22,65,2024-08-05 17:39:39.707982,Alejandro,Alice,Barbra
7,Castle Shannon,64,65,96,2024-08-05 17:46:05.721239,Alejandro,Alice,Barbra
7,Whited 1,95,96,22,2024-08-05 17:59:35.570250,Alejandro,Alice,Barbra
7,Glenbury 1,22,22,65,2024-08-05 18:00:05.570250,Alejandro,Alice,Barbra
7,Castle Shannon,64,65,96,2024-08-05 18:06:31.583507,Alejandro,Alice,Barbra
7,Whited 1,95,96,22,2024-08-05 18:20:01.432518,Alejandro,Alice,Barbra
7,Glenbury 1,22,22,65,2024-08-05 18:20:31.432518,Alejandro,Alice,Barbra
7,Castle Shannon,64,65,96,2024-08-05 18:26:57.445775,Alejandro,Alice,Barbra
7,Whited 1,95,96,22,2024-08-05 18:40:27.294786,Alejandro,Alice,Barbra
7,Glenbury 1,22,22,65,2024-08-05 18:40:57.294786,Alejandro,Alice,Barbra
7,Castle Shannon,64,65,96,2024-08-05 18:47:23.308043,Alejandro,Alice,Barbra
7,Whited 1,95,96,22,2024-08-05 19:00:53.157054,Alejandro,Alice,Barbra
7,Glenbury 1,22,22,65,2024-08-05 19:01:23.157054,Alejandro,Alice,Barbra
7,Castle Shannon,64,65,96,2024-08-05 19:07:49.170311,Alejandro,Alice,Barbra
7,Whited 1,95,96,22,2024-08-05 19:21:19.019322,Alejandro,Alice,Barbra
7,Glenbury 1,22,22,65,2024-08-05 19:21:49.019322,Alejandro,Alice,Barbra
7,Castle Shannon,64,65,96,2024-08-05 19:28:15.032579,Alejandro,Alice,Barbra
7,Whited 1,95,96,22,2024-08-05 19:41:44.881590,Alejandro,Alice,Barbra
7,Glenbury 1,22,22,65,2024-08-05 19:42:14.881590,Alejandro,Alice,Barbra
7,Castle Shannon,64,65,96,2024-08-05 19:48:40.894847,Alejandro,Alice,Barbra
7,Whited 1,95,96,22,2024-08-05 20:02:10.743858,Alejandro,Alice,Barbra
7,Glenbury 1,22,22,65,2024-08-05 20:02:40.743858,Alejandro,Alice,Barbra
7,Castle Shannon,64,65,96,2024-08-05 20:09:06.757115,Alejandro,Alice,Barbra
7,Whited 1,95,96,22,2024-08-05 20:22:36.606126,Alejandro,Alice,Barbra
7,Glenbury 1,22,22,65,2024-08-05 20:23:06.606126,Alejandro,Alice,Barbra
7,Castle Shannon,64,65,96,2024-08-05 20:29:32.619383,Alejandro,Alice,Barbra
7,Whited 1,95,96,22,2024-08-05 20:43:02.468394,Alejandro,Alice,Barbra
7,Glenbury 1,22,22,65,2024-08-05 20:43:32.468394,Alejandro,Alice,Barbra
7,Castle Shannon,64,65,96,2024-08-05 20:49:58.481651,Alejandro,Alice,Barbra
7,Whited 1,95,96,22,2024-08-05 21:03:28.330662,Alejandro,Alice,Barbra
7,Glenbury 1,22,22,65,2024-08-05 21:03:58.330662,Alejandro,Alice,Barbra
7,Castle Shannon,64,65,96,2024-08-05 21:10:24.343919,Alejandro,Alice,Barbra
7,Whited 1,95,96,22,2024-08-05 21:23:54.192930,Alejandro,Alice,Barbra
7,Yard,22,22,152,2024-08-05 21:24:24.192930,Alejandro,Alice,Barbra
7,Glenbury 1,152,152,65,2024-08-05 21:54:59.884358,Alejandro,Alice,Barbra
7,Castle Shannon,64,65,96,2024-08-05 22:01:25.897615,Alejandro,Alice,Barbra
7,Whited 1,95,96,22,2024-08-05 22:14:55.746626,Alejandro,Alice,Barbra
7,Glenbury 1,22,22,65,2024-08-05 22:15:25.746626,Alejandro,Alice,Barbra
7,Castle Shannon,64,65,96,2024-08-05 22:21:51.759883,Alejandro,Alice,Barbra
7,Whited 1,95,96,22,2024-08-05 22:35:21.608894,Alejandro,Alice,Barbra
7,Glenbury 1,22,22,65,2024-08-05 22:35:51.608894,Alejandro,Alice,Barbra
7,Castle Shannon,64,65,96,2024-08-05 22:42:17.622151,Alejandro,Alice,Barbra
7,Whited 1,95,96,22,2024-08-05 22:55:47.471162,Alejandro,Alice,Barbra
7,Glenbury 1,22,22,65,2024-08-05 22:56:17.471162,Alejandro,Alice,Barbra
7,Castle Shannon,64,65,96,2024-08-05 23:02:43.484419,Alejandro,Alice,Barbra
7,Whited 1,95,96,22,2024-08-05 23:16:13.333430,Alejandro,Alice,Barbra
7,Glenbury 1,22,22,65,2024-08-05 23:16:43.333430,Alejandro,Alice,Barbra
7,Castle Shannon,64,65,96,2024-08-05 23:23:09.346687,Alejandro,Alice,Barbra
7,Whited 1,95,96,22,2024-08-05 23:36:39.195698,Alejandro,Alice,Barbra
7,Glenbury 1,22,22,65,2024-08-05 23:37:09.195698,Alejandro,Alice,Barbra
7,Castle Shannon,64,65,96,2024-08-05 23:43:35.208955,Alejandro,Alice,Barbra
7,Whited 1,95,96,22,2024-08-05 23:57:05.057966,Alejandro,Alice,Barbra
7,Glenbury 1,22,22,65,2024-08-05 23:57:35.057966,Alejandro,Alice,Barbra
7,Castle Shannon,64,65,96,2024-08-06 00:04:01.071223,Alejandro,Alice,Barbra
7,Whited 1,95,96,22,2024-08-06 00:17:30.920234,Alejandro,Alice,Barbra
7,Yard,22,22,152,2024-08-06 00:18:00.920234,Alejandro,Alice,Barbra
8,Glenbury 1,152,152,65,2024-08-05 00:22:13.845714,Bob,Cole,Dan
8,Castle Shannon,64,65,96,2024-08-05 00:28:39.858971,Bob,Cole,Dan
8,Whited 1,95,96,22,2024-08-05 00:42:09.707982,Bob,Cole,Dan
8,Glenbury 1,22,22,65,2024-08-05 00:42:39.707982,Bob,Cole,Dan
8,Castle Shannon,64,65,96,2024-08-05 00:49:05.721239,Bob,Cole,Dan
8,Whited 1,95,96,22,2024-08-05 01:02:35.570250,Bob,Cole,Dan
8,Glenbury 1,22,22,65,2024-08-05 01:03:05.570250,Bob,Cole,Dan
